Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,63,-6.22983230288622e+18,36558876545.66374,84044360.38810042,1.1067968747169609e+22,57742091300.800125
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,65,0.9659751438042757,5.48020710235844,0.011844081348030434,86.75438958238068,8.794022489105378
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,65,0.9632496257591734,5.860155526860952,0.012741886859062062,90.95835692106414,9.165414673857885
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,65,0.9625892468442394,5.533660695825186,0.012048150815498256,95.37122059696276,9.353982547363188
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,65,0.9584811291792386,5.867484236437511,0.012656313831595245,105.22758664524251,9.648322097251548
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,65,0.945100730111735,7.145223558505933,0.015649612336404828,130.41725452782555,10.858843545059917
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,65,0.942814565720974,8.688952962520126,0.01900237218325261,140.03101543966477,11.734178491455856
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,65,0.9428115073000946,8.688176890058363,0.019000847723843188,140.04289866645775,11.734552046341914
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,65,0.9340463519285075,9.535260633457913,0.020472241629906907,157.7987737429935,12.230776359741899
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,65,0.9217980784563343,9.276584789068263,0.020138458407990348,186.69179712111614,13.3911070116677
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,65,0.9140023017744239,7.044104129292319,0.015325307439266415,221.02991826868956,13.521595963627908
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,65,0.9040784659485144,7.500976131737138,0.016434884783624593,238.60344835768197,14.559835300621154
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,65,-9.81633368088244e+17,20981075482.75138,47320746.700834796,2.598125498292273e+21,31808272208.647106
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,67,0.9610324044629237,5.527379986437957,0.012044463811928058,93.23927152041581,9.01328234019988
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,67,0.9590794308829457,5.920009872776815,0.012891588036719508,93.8750713574909,8.959720963980603
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,67,0.9580425036071528,5.632666213505388,0.012196207829467922,99.57678743052624,9.342229568003086
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,67,0.9526510088702356,5.99632688230169,0.012936067676045049,112.21630698700619,9.780241859623082
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,67,0.9414477453437826,7.140288135737762,0.01564948462647537,130.97609316448126,10.789848985495567
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,67,0.939953798842542,8.735864332132971,0.01908708849174548,141.6225071388405,11.712400876211749
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,67,0.9399345185555539,8.735929314328299,0.019087378747448557,141.67434349740165,11.714393962421514
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,67,0.9324293341967955,9.36079077152454,0.020002190390187156,153.6329623234314,11.875345930784416
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,67,0.9091073787186138,9.75424474480834,0.02112076417328975,212.01809680339989,14.137166294031658
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,67,0.9052833569465981,7.475429498972469,0.016288206526827134,239.660442222398,14.213254529928326
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,67,0.9020446523350658,7.544378312015479,0.016438288847154377,245.22728084254476,14.407690466140782
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,67,-3.843090280624432e+18,35579667500.63837,76843068.68906274,1.1570189417334868e+22,52732313099.93154
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,69,0.9597147362995034,5.727882680320102,0.012557533183063935,96.57219237886287,9.283586103030226
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,69,0.9589026687916883,5.946052932108559,0.0129814735380395,94.83122475266086,8.983989111169032
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,69,0.9565375901974915,5.732815741312331,0.012553928392007658,102.5371818650812,9.45938377399855
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,69,0.9491365769757885,6.076732081507272,0.013209628563270001,120.66468404021862,10.16213257768913
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,69,0.9404249062565786,8.79809431084025,0.019209326291428314,140.9548117561968,11.664222459475766
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,69,0.9404019175578764,8.799378722960764,0.019212126555253225,141.01546159399965,11.666489003351
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,69,0.9387745745156189,7.267007912518089,0.016030585767696504,137.4366010925651,10.98192828378237
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,69,0.9358240704730557,9.281631242001202,0.019949749520446314,148.90237758179208,11.886273220820915
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,69,0.9056026332909048,9.933322280795423,0.021872631946207366,223.28528411523718,14.584531548077308
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,69,0.8983400290315974,7.7365712263599615,0.016949215586257886,248.3245079207361,14.621121158725026
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,69,0.8796780793041015,8.711361826440937,0.018993627537837954,286.21384991473707,15.916075308082151
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,69,-4.980621151521859e+18,48795409348.97977,108072265.30220063,1.2061198121756803e+22,72331072127.60608
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,71,0.9600292583305119,6.04073446772159,0.013169047496205639,97.04566731397425,9.095295117045186
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,71,0.9590303221072747,6.021526851893238,0.013179139327148082,103.49711630182355,9.483036263778962
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,71,0.9560514513370238,6.039681025627396,0.013210299344457263,111.06894650053496,9.698999788643343
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,71,0.9506212076925993,6.311902043685878,0.013663697787219107,125.23008071739648,10.322671626475833
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,71,0.9427494414659385,7.2235641271936375,0.015872750527904246,134.44772569743037,10.806460878931793
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,71,0.9419581266381547,8.824521970137017,0.019225678869033126,141.80876967472267,11.64600675513035
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,71,0.9419562583113263,8.826247648994986,0.01922958784670897,141.8139576088819,11.646755809148221
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,71,0.9335585896248805,9.585560725508262,0.020537674899614285,160.77153848508996,12.184009820811628
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,71,0.9155608524811321,9.798813055499426,0.021542315677516584,205.8828387892805,14.128707835847298
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,71,0.8995481045389366,7.91434032334058,0.01733700627683524,263.2522943025691,14.920837545248933
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,71,0.8956386581941643,8.235204533655546,0.0180359995640941,268.0011016242822,15.39641071991928
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,71,-3.2062417432857846e+18,23554922331.402576,50404396.49970476,7.356041133390147e+21,36231522125.91767
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,73,0.9600345377668198,5.7634996866024455,0.012586562017819866,98.00926355348835,9.253545244844613
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,73,0.9571287004925221,6.132975253471919,0.013415826647997536,101.66821959390275,9.455280240163239
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,73,0.9534933541722743,6.130812525315555,0.013353957926407988,113.35130202240671,9.938151428214164
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,73,0.9507357620776782,6.236628160177133,0.013485290895770973,120.04954628691992,10.050653189936124
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,73,0.9455068882953928,7.0277521932981815,0.015448967464012859,127.54281579960329,10.660172041856807
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,73,0.9429521239765789,8.662798688607289,0.018917066884952895,138.9501241782387,11.549534765293313
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,73,0.9429330153491831,8.663485461859372,0.018918705405454827,138.99513158807068,11.551013914291175
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,73,0.9359681167038758,9.319479720545829,0.019883859608970884,153.1611789083808,11.898735602616478
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,73,0.9162332300525392,9.717986579196658,0.02133184251485857,204.29345731090876,14.124720564420434
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,73,0.9021223777952413,8.02720336205686,0.01747266329297184,249.1336418141447,14.661904957233697
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,73,0.9016330338584888,7.927046864756636,0.017306138760591026,251.81239602635438,14.803455553306407
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,73,-9.686842992250403e+18,58868968681.24796,130859341.2561382,1.9470551953330823e+22,84711092481.1011
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,75,0.9607761726070608,6.0625785372503955,0.013205119358338702,94.89002667799974,8.971007017891536
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,75,0.9599914347325216,5.819230215948851,0.012630232627694757,99.0317182417672,9.06239969407944
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,75,0.955440278245567,6.132991219576056,0.013221283337566319,108.53171522864095,9.663439373947842
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,75,0.9502480676180044,6.3059992812909424,0.013606368071674249,124.58400252739969,10.095542907275357
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,75,0.9429090368154851,7.349017353557438,0.0160320834325667,133.0021202880857,10.844707963899763
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,75,0.9420986904964421,8.747041559288768,0.019061321953154305,141.08627372895472,11.603782978084988
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,75,0.9420945206668312,8.746830123280507,0.019060951902726962,141.09738175672433,11.603929407418638
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,75,0.9317435267781417,9.572659815984965,0.020413414511756857,161.78101492650947,12.14308566014993
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,75,0.9085896358432498,10.331832770347013,0.022419295848184077,217.48500339440693,14.431212060469083
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,75,0.9058503395804939,7.661417858985558,0.01669234985721678,243.8471074624485,14.197270706355079
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,75,0.8885556732361517,8.377852262128172,0.018297680235583785,280.97804167336614,15.501223950670479
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,75,-3.3176903677118474e+18,37553694120.97726,80164215.12147476,8.587255382578277e+21,58148555239.15542
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,77,0.9608234679430769,6.087519063826733,0.013256885245343342,94.7305753435843,8.967328083215023
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,77,0.9601208543230306,5.79998552343811,0.012571814551357674,98.66659667577933,9.030988333529768
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,77,0.9559296587484332,6.0345142814750945,0.013039955855288377,107.24955097991187,9.593072753327203
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,77,0.9504131350325569,6.300931118897781,0.013589674187713851,124.25455441694994,10.07063176952626
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,77,0.9427780794301347,7.360381770978722,0.016064247993243925,133.33866761743553,10.870250588500863
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,77,0.9420201195591155,8.759533191025897,0.019093773026986238,141.49421823417643,11.618125020605465
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,77,0.9420163582614878,8.759284892135915,0.019093312119088327,141.5046316910995,11.618226377481832
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,77,0.9316480395229156,9.606336098026562,0.02049611593233119,162.3958504178576,12.177509585363959
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,77,0.9086143248350631,10.24804133588503,0.022222272862051903,217.0598553952553,14.408263736077718
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,77,0.9057061211873391,7.6865665769342755,0.016766644772808488,244.29244457270488,14.222476805594795
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,77,0.8884244751619719,8.413749698025608,0.01837459725329591,281.2870160323405,15.525521197297161
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,77,-3.3649500783520266e+18,38771038661.589066,83038596.0073873,8.697508810115171e+21,59608132723.25037
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,79,0.9607761726070608,6.0625785372503955,0.013205119358338702,94.89002667799974,8.971007017891536
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,79,0.9599914347325216,5.819230215948851,0.012630232627694757,99.0317182417672,9.06239969407944
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,79,0.955440278245567,6.132991219576056,0.013221283337566319,108.53171522864095,9.663439373947842
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,79,0.9502480676180044,6.3059992812909424,0.013606368071674249,124.58400252739966,10.095542907275357
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,79,0.9429090368154851,7.349017353557438,0.0160320834325667,133.0021202880857,10.844707963899763
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,79,0.9420986904964421,8.747041559288768,0.019061321953154305,141.08627372895472,11.603782978084988
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,79,0.9420945206668312,8.746830123280507,0.019060951902726962,141.09738175672433,11.603929407418638
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,79,0.9317435267781417,9.572659815984965,0.020413414511756857,161.78101492650947,12.14308566014993
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,79,0.9085896358432498,10.331832770347013,0.022419295848184077,217.48500339440693,14.431212060469083
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,79,0.9058503395804939,7.661417858985557,0.016692349857216775,243.8471074624485,14.197270706355079
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,79,0.8885556732361517,8.377852262128172,0.018297680235583785,280.97804167336614,15.501223950670479
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,79,-3.3176903677118474e+18,37553694120.97726,80164215.12147476,8.587255382578277e+21,58148555239.15542
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,81,0.9607761726070608,6.0625785372503955,0.013205119358338702,94.89002667799974,8.971007017891536
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,81,0.9599914347325216,5.819230215948851,0.012630232627694757,99.0317182417672,9.06239969407944
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,81,0.955440278245567,6.132991219576056,0.013221283337566319,108.53171522864095,9.663439373947842
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,81,0.9502480676180044,6.305999281290943,0.013606368071674249,124.58400252739969,10.095542907275359
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,81,0.9429090368154851,7.349017353557438,0.0160320834325667,133.0021202880857,10.844707963899763
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,81,0.9420986904964421,8.747041559288768,0.019061321953154305,141.08627372895472,11.603782978084988
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,81,0.9420945206668312,8.746830123280507,0.019060951902726962,141.09738175672433,11.603929407418638
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,81,0.9317435267781417,9.572659815984965,0.020413414511756857,161.78101492650947,12.14308566014993
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,81,0.9085896358432498,10.331832770347013,0.022419295848184077,217.48500339440693,14.431212060469083
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,81,0.9058503395804939,7.661417858985557,0.016692349857216775,243.8471074624485,14.197270706355079
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,81,0.8885556732361517,8.377852262128172,0.018297680235583785,280.97804167336614,15.501223950670479
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,81,-3.3176903677118474e+18,37553694120.97726,80164215.12147476,8.587255382578277e+21,58148555239.15542
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,83,0.9607761726070608,6.0625785372503955,0.013205119358338702,94.89002667799974,8.971007017891536
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,83,0.9599914347325216,5.819230215948851,0.012630232627694757,99.0317182417672,9.06239969407944
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,83,0.955440278245567,6.132991219576056,0.013221283337566319,108.53171522864095,9.663439373947842
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,83,0.9502480676180044,6.3059992812909424,0.013606368071674247,124.58400252739966,10.095542907275357
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,83,0.9429090368154851,7.349017353557438,0.0160320834325667,133.0021202880857,10.844707963899763
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,83,0.9420986904964421,8.747041559288768,0.019061321953154305,141.08627372895472,11.603782978084988
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,83,0.9420945206668312,8.746830123280507,0.019060951902726962,141.09738175672433,11.603929407418638
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,83,0.9317435267781417,9.572659815984965,0.020413414511756857,161.78101492650947,12.14308566014993
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,83,0.9085896358432498,10.331832770347013,0.022419295848184077,217.48500339440693,14.431212060469083
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,83,0.9058503395804939,7.661417858985557,0.016692349857216775,243.8471074624485,14.197270706355079
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,dt,83,0.8885556732361517,8.377852262128172,0.018297680235583785,280.97804167336614,15.501223950670479
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lr,83,-3.3176903677118474e+18,37553694120.97726,80164215.12147476,8.587255382578277e+21,58148555239.15542
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,lgbm,85,0.9607761726070608,6.0625785372503955,0.013205119358338702,94.89002667799974,8.971007017891536
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,gbr,85,0.9599914347325216,5.819230215948851,0.012630232627694757,99.0317182417672,9.06239969407944
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,xgb,85,0.955440278245567,6.132991219576056,0.013221283337566319,108.53171522864095,9.663439373947842
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,rf,85,0.9502480676180044,6.305999281290944,0.013606368071674252,124.58400252739966,10.095542907275357
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,BayesianRidge,85,0.9429090368154851,7.349017353557438,0.0160320834325667,133.0021202880857,10.844707963899763
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Lasso,85,0.9420986904964421,8.747041559288768,0.019061321953154305,141.08627372895472,11.603782978084988
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,LassoLars,85,0.9420945206668312,8.746830123280507,0.019060951902726962,141.09738175672433,11.603929407418638
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,Adaboost,85,0.9317435267781417,9.572659815984965,0.020413414511756857,161.78101492650947,12.14308566014993
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,HubR,85,0.9085896358432498,10.331832770347013,0.022419295848184077,217.48500339440693,14.431212060469083
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,10,et,85,0.9058503395804939,7.661417858985558,0.01669234985721678,243.8471074624485,14.197270706355079
