Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
t1,H1_H2_P1_,xgb,0.8522050619125366,8.16474144356627,0.015216397724632532,136.96030770902706,11.655846319117341
t1,H1_H2_P2_,xgb,0.8534000456333161,7.9010330622721865,0.014728613421336698,134.66237968511115,11.513877646450007
t1,H1_H2_V_,xgb,0.8509715616703033,8.0438059476974,0.014962428131585858,137.47172981951414,11.649768007726193
t1,H1_H2_NCI_,xgb,0.8479548454284668,8.0634700715355,0.01503255591302618,140.2134892736718,11.774592021650774
t1,H1_H2_MASS_,xgb,0.8553117394447327,7.935886643348941,0.014780543717669303,133.4582914948158,11.469122841967973
t1,H1_H2_SASA_,xgb,0.8531226456165314,7.999269362701767,0.014924967883405088,135.25044622273145,11.569589115095585
t1,H1_H2_SCT_,xgb,0.8526218235492706,8.082255133267108,0.01504625950560821,136.13799946359146,11.610388404524521
t1,H1_H2_PKA_,xgb,0.8467391133308411,8.148682088662587,0.0151538734703555,141.10912162255767,11.807530986285087
t1,H1_H2_PKB_,xgb,0.8637855768203735,7.829916610239441,0.014592425211396084,125.70565355051205,11.157186056752085
t1,H1_H3_P1_,xgb,0.8483409702777862,8.257144956678433,0.015378986330541702,140.2074834454158,11.78530135482687
t1,H1_H3_P2_,xgb,0.8515704691410064,8.044203286883477,0.014996706535590867,137.0595804394784,11.656789954949101
t1,H1_H3_V_,xgb,0.8435648143291473,8.128679810845865,0.01514015871908087,144.03218926359756,11.928388113557599
t1,H1_H3_NCI_,xgb,0.8505846381187439,7.996523600611193,0.014896465180142046,138.19910196831435,11.709438166937002
t1,H1_H3_MASS_,xgb,0.8521986305713654,8.001132234037232,0.014905170753313693,135.8633002016319,11.575100489305628
t1,H1_H3_SASA_,xgb,0.85468670129776,7.974570860110357,0.014888962977483811,134.11759727391072,11.522976187627652
t1,H1_H3_SCT_,xgb,0.8466219663619995,8.270854752240634,0.015404768420259524,140.94260388313515,11.818356077013794
t1,H1_H3_PKA_,xgb,0.8453317701816558,8.216461775170847,0.015280058851725143,142.14867261454467,11.862676054636482
t1,H1_H3_PKB_,xgb,0.8542544603347778,7.87184734683301,0.014656238093594875,134.25820496158602,11.514351564699531
t1,H1_P1_P2_,xgb,0.848028177022934,8.030381751782965,0.014982252749252287,140.59637776356544,11.781149820554413
t1,H1_P1_V_,xgb,0.8476175904273987,8.141210544869194,0.015180509731812637,141.57906450005774,11.832364007283783
t1,H1_P1_NCI_,xgb,0.8498115003108978,8.015857659861087,0.0149435929380349,138.91912364163622,11.729851484538155
t1,H1_P1_MASS_,xgb,0.8488990008831024,8.083774816578833,0.015065714647412746,140.12905512243358,11.784919870472134
t1,H1_P1_SASA_,xgb,0.8550545632839203,7.9406805582554725,0.014803992435639849,133.52274893203074,11.49270907776994
t1,H1_P1_SCT_,xgb,0.8473667979240418,8.151005093804722,0.015200427667932795,140.74910573824596,11.805530077679482
t1,H1_P1_PKA_,xgb,0.842457503080368,8.268368379200265,0.015392574098019168,145.22084735881015,11.991795737314908
t1,H1_P1_PKB_,xgb,0.8540776669979095,7.919498430449387,0.014770287789113554,135.47963795779057,11.56891142341799
t1,H1_P2_V_,xgb,0.8452174365520477,8.11140522373881,0.015124259361044978,142.80464412742,11.874606896484616
t1,H1_P2_NCI_,xgb,0.8494009852409363,7.942164256654936,0.01480282467788772,139.07733243281373,11.744631014398596
t1,H1_P2_MASS_,xgb,0.8437427043914795,8.121225690692196,0.015153537999633296,144.39974869886274,11.924374168966427
t1,H1_P2_SASA_,xgb,0.8507280111312866,7.973171960398197,0.014869270501620355,137.72940054728724,11.669178116605668
t1,H1_P2_SCT_,xgb,0.8509774625301361,7.9727042167288875,0.014858093473205597,136.86111876997856,11.627889042335884
t1,H1_P2_PKA_,xgb,0.8438769280910492,8.1474848190196,0.015187651090072052,143.3357002680167,11.879634058080963
t1,H1_P2_PKB_,xgb,0.8505501687526703,7.8974898885410045,0.014739574605390618,138.70299135462471,11.687797160293808
t1,H1_V_NCI_,xgb,0.8417462348937989,8.08886798910462,0.015086044942530038,146.1602187618796,12.014002924242586
t1,H1_V_MASS_,xgb,0.8456258296966552,8.073704554319631,0.015044155346716362,142.24118859218453,11.80432122102731
t1,H1_V_SASA_,xgb,0.8493004620075226,8.0875324065907,0.015090391395905473,139.07633155155716,11.730397983930235
t1,H1_V_SCT_,xgb,0.8497184455394745,8.045611286860897,0.014982088414762135,138.36567879789715,11.695981829897255
t1,H1_V_PKA_,xgb,0.841938990354538,8.217608714726527,0.015310864694442058,144.97054048090257,11.947541382908456
t1,H1_V_PKB_,xgb,0.8552972972393036,7.802653914783441,0.014539913748305475,133.54834671844952,11.474525875933136
t1,H1_NCI_MASS_,xgb,0.849183851480484,7.959296341101826,0.01483311637312664,139.66526656575988,11.73935655586192
t1,H1_NCI_SASA_,xgb,0.8499162852764129,7.941398541282088,0.014830547652008311,138.60176595353752,11.722887907835851
t1,H1_NCI_SCT_,xgb,0.8483510553836823,8.089979572754546,0.015072876516163031,139.61797656161858,11.760081252360198
t1,H1_NCI_PKA_,xgb,0.8511707723140717,8.004416274625806,0.01492172279355256,136.77193433360776,11.64053625710202
t1,H1_NCI_PKB_,xgb,0.8448863923549652,8.135109234354465,0.015186780070130421,143.25994871849326,11.914714371586467
t1,H1_MASS_SASA_,xgb,0.8529555082321167,8.11029289787715,0.015142074790472868,135.82804191776603,11.58731924364683
t1,H1_MASS_SCT_,xgb,0.8435188233852386,8.141350154418308,0.015171250363657695,143.89427304844247,11.87623769954938
t1,H1_MASS_PKA_,xgb,0.8439980626106263,8.176805135075202,0.015236005308501666,143.7261653899015,11.901364642789124
t1,H1_MASS_PKB_,xgb,0.8529596507549286,7.908765867386741,0.014737328770067143,135.86149704001025,11.555026276312026
t1,H1_SASA_SCT_,xgb,0.8536130547523498,7.91765839149212,0.014763477298398418,134.04699595865955,11.498385502759394
t1,H1_SASA_PKA_,xgb,0.8522926032543182,7.938622586480501,0.014814841967318212,135.82305795552026,11.583208941220473
t1,H1_SASA_PKB_,xgb,0.8586274147033691,7.732005356297348,0.014424101080072966,130.53610447811644,11.34692449705456
t1,H1_SCT_PKA_,xgb,0.8477976202964783,8.156909905556226,0.015195467305017116,139.90554922880045,11.762157887099345
t1,H1_SCT_PKB_,xgb,0.8561353981494904,7.899555685826604,0.014729857012544983,131.93926556415556,11.415846255438533
t1,H1_PKA_PKB_,xgb,0.8482275187969208,7.954602791797155,0.014823189766431617,139.57061148401016,11.715011306153915
t1,H2_H3_P1_,xgb,0.8470264196395874,8.19710851408222,0.015283831656033206,140.21428221558062,11.78963865596647
t1,H2_H3_P2_,xgb,0.8539365291595459,7.86744463690396,0.014660984825235793,134.79399488399358,11.526163757411917
t1,H2_H3_V_,xgb,0.8525834918022156,7.9923021198938375,0.014885268079109943,135.84463600144477,11.587468954325551
t1,H2_H3_NCI_,xgb,0.8478492736816406,8.048095461965977,0.015010056657493564,139.75522148239043,11.749329886110667
t1,H2_H3_MASS_,xgb,0.8547855913639069,7.810578914072321,0.014565708876927121,133.1763149640429,11.44805867383179
t1,H2_H3_SASA_,xgb,0.8519029438495636,7.972107423086773,0.014857330419764964,135.96450370557233,11.594507260190458
t1,H2_H3_SCT_,xgb,0.8445060789585114,8.20641361264475,0.015274896181427505,142.93004416850053,11.894119245481944
t1,H2_H3_PKA_,xgb,0.8518133759498596,8.03080545423422,0.014947541215333218,135.97194046462528,11.586357999005934
t1,H2_H3_PKB_,xgb,0.8612735033035278,7.642529507341055,0.014255679329335944,128.00002603511646,11.225407899681153
t1,H2_P1_P2_,xgb,0.8500172138214112,7.988891991004425,0.014902523358444521,138.03280071050224,11.678929952527634
t1,H2_P1_V_,xgb,0.8511129736900329,7.939969949114409,0.014798444859300517,137.03119679064793,11.634672477751364
t1,H2_P1_NCI_,xgb,0.8479350566864013,8.103036183324352,0.015110515419626908,139.78818677482388,11.768233655185723
t1,H2_P1_MASS_,xgb,0.8523222267627716,7.93436007484747,0.014805725710984546,136.18366018247218,11.582141594988405
t1,H2_P1_SASA_,xgb,0.8597787976264953,7.806136476283537,0.014567669860077351,129.21698474967647,11.30134022919048
t1,H2_P1_SCT_,xgb,0.8494562029838562,8.10461408880188,0.015111451970379696,138.7968167966569,11.723624620268186
t1,H2_P1_PKA_,xgb,0.8525753974914551,8.01657732940642,0.014924741657101392,135.60671579132037,11.589242509977202
t1,H2_P1_PKB_,xgb,0.8590829312801361,7.798233035016831,0.014537604954515903,129.87349421488798,11.313400507500683
t1,H2_P2_V_,xgb,0.8486106514930725,7.95126382793877,0.014838044720544865,139.06463825126087,11.69240236165238
t1,H2_P2_NCI_,xgb,0.8440164506435395,8.072544223462526,0.015068766049626184,143.5794203700181,11.899271190527141
t1,H2_P2_MASS_,xgb,0.8558210790157318,7.771296980488138,0.01450613162313175,133.00795185165416,11.45703056589296
t1,H2_P2_SASA_,xgb,0.8516201078891754,7.870881376993944,0.014715274276097274,136.45740383283095,11.579381100142964
t1,H2_P2_SCT_,xgb,0.8485606014728546,7.991518097162993,0.014907827176198485,139.38293318420705,11.742604354504653
t1,H2_P2_PKA_,xgb,0.8523761987686157,7.971879701604415,0.014858042483167874,135.42577088498933,11.555917875108953
t1,H2_P2_PKB_,xgb,0.8597021281719208,7.70855958235052,0.014389883575855824,128.98755380079746,11.257295693529239
t1,H2_V_NCI_,xgb,0.8487317562103271,7.9730165292227655,0.014857570529651348,139.40475306284264,11.721525497771172
t1,H2_V_MASS_,xgb,0.8486977934837341,7.939129295468703,0.014804172617639832,139.00267767793508,11.678063258004133
t1,H2_V_SASA_,xgb,0.8522366762161255,7.902248413261326,0.01473999002192955,136.20007359462576,11.590037509574856
t1,H2_V_SCT_,xgb,0.8538552343845367,7.955645040832967,0.014832521995726215,134.60202053572567,11.543733535752207
t1,H2_V_PKA_,xgb,0.8508244931697846,7.912446724982345,0.01472820071093034,136.8152890448414,11.607090306596572
t1,H2_V_PKB_,xgb,0.8540380597114563,7.812176714969903,0.014584587109873273,133.85861478323724,11.491507256805404
t1,H2_NCI_MASS_,xgb,0.8470468699932099,7.9092307992614295,0.01475783033989853,139.69622488410207,11.711032044677037
t1,H2_NCI_SASA_,xgb,0.8543498277664184,7.8369864197734005,0.014642410934382871,133.6171163621437,11.473565153336216
t1,H2_NCI_SCT_,xgb,0.8485359311103821,8.104727871216202,0.015126416446936469,139.48354507891207,11.760245604383783
t1,H2_NCI_PKA_,xgb,0.8485700964927674,7.953937683185191,0.014816678675964867,138.99069805980986,11.720531642658772
t1,H2_NCI_PKB_,xgb,0.8543746471405029,7.874574094032918,0.014688300553130907,134.25049291841157,11.499412571476006
t1,H2_MASS_SASA_,xgb,0.8568970382213592,7.8867014826153765,0.014723515969895063,131.1408746958696,11.36738826246169
t1,H2_MASS_SCT_,xgb,0.8529357552528382,7.923413571045815,0.014778846307392696,134.80393373820402,11.519374632486336
t1,H2_MASS_PKA_,xgb,0.8480408728122711,8.01336047253265,0.014914206024051779,139.35187340697422,11.705740713427554
t1,H2_MASS_PKB_,xgb,0.8565518975257873,7.674268947350194,0.014317223294493892,131.43404537031222,11.339200338580216
t1,H2_SASA_SCT_,xgb,0.8526474714279175,8.02728797769098,0.014970355353099768,135.45240365107284,11.563646604700523
t1,H2_SASA_PKA_,xgb,0.8551390647888184,7.872144766461763,0.014676532516866875,133.0482124533003,11.43996032689643
t1,H2_SASA_PKB_,xgb,0.8594433426856994,7.651926821526317,0.014289800476065106,129.73282589985138,11.308985350100626
t1,H2_SCT_PKA_,xgb,0.8522541880607605,8.054764409000471,0.014986402314766722,135.9564903393476,11.597314991588334
t1,H2_SCT_PKB_,xgb,0.8593870162963867,7.768415878758286,0.014485357974774649,128.88959635637246,11.264366722669612
t1,H2_PKA_PKB_,xgb,0.8565849542617798,7.835337772190011,0.014599861187116597,131.92373560877581,11.40404025480824
t1,H3_P1_P2_,xgb,0.8484753012657166,8.077064821089822,0.01506888440375163,139.4948501620665,11.734607942080483
t1,H3_P1_V_,xgb,0.8512626588344574,8.068552491956371,0.015044824318510225,137.21713850416864,11.649110479217075
t1,H3_P1_NCI_,xgb,0.849236261844635,8.000953762409207,0.014921626595265202,139.46298698021818,11.753743760132613
t1,H3_P1_MASS_,xgb,0.8503254115581512,7.970711800347052,0.014877082392654378,137.4484999347865,11.628441704518924
t1,H3_P1_SASA_,xgb,0.8544057011604309,7.881162591214713,0.014727883521928501,134.0587475952579,11.481797070578263
t1,H3_P1_SCT_,xgb,0.8443134427070618,8.209763474897905,0.01531291715651984,143.0400676590267,11.880793651074342
t1,H3_P1_PKA_,xgb,0.8460787653923034,8.247028177036137,0.015357063744279675,141.7542868745372,11.846839474212889
t1,H3_P1_PKB_,xgb,0.8670979678630829,7.711729257757014,0.014381192541100204,122.90282840371724,11.033554556199105
t1,H3_P2_V_,xgb,0.8361474871635437,8.367877046989673,0.015588557279630339,150.27310758838865,12.20254202728525
t1,H3_P2_NCI_,xgb,0.8449707925319672,8.107924143074698,0.015134612926505475,142.57021938594295,11.862689509116874
t1,H3_P2_MASS_,xgb,0.8452512264251709,8.063137989183703,0.015059739671368273,142.23437413906834,11.835437882519859
t1,H3_P2_SASA_,xgb,0.8436219155788421,8.200042225151101,0.015292589850005783,143.61865237058515,11.917705044341497
t1,H3_P2_SCT_,xgb,0.8467697203159332,8.014289835229315,0.014944977013968127,140.7502226185853,11.792280370807763
t1,H3_P2_PKA_,xgb,0.8334409058094024,8.381911942054487,0.015606176092218232,153.1545055256704,12.215596948188931
t1,H3_P2_PKB_,xgb,0.8437989771366119,8.16701045419978,0.015223803332098962,143.22339601408686,11.90083348288481
t1,H3_V_NCI_,xgb,0.8436968147754669,8.056190346425854,0.015003838009951176,143.27951406023965,11.8653034134563
t1,H3_V_MASS_,xgb,0.8494244396686554,7.964959885010275,0.014852647989958478,138.5650847812939,11.694246010397505
t1,H3_V_SASA_,xgb,0.8471905827522278,8.021258127178644,0.014984892004369893,140.26305932148244,11.770904291837342
t1,H3_V_SCT_,xgb,0.8471741795539856,8.05861949661558,0.015015270922508239,140.05995902684376,11.774227408017424
t1,H3_V_PKA_,xgb,0.8443569839000702,8.092807787314227,0.015068213230804556,142.73652034390685,11.844949723321765
t1,H3_V_PKB_,xgb,0.8404206573963166,8.18659992995307,0.01524671777706576,146.6878071820295,12.040252410558972
t1,H3_NCI_MASS_,xgb,0.8437265515327453,7.941191215475276,0.014824483009159787,143.8961373733472,11.885888248810256
t1,H3_NCI_SASA_,xgb,0.848039424419403,8.007741965569922,0.014962011098616747,139.8533574864356,11.752583405905755
t1,H3_NCI_SCT_,xgb,0.8403371930122375,8.199740235857828,0.015288502043395182,146.7488582702215,12.04723584488576
t1,H3_NCI_PKA_,xgb,0.8374379813671112,8.198248853055661,0.015282644027926614,148.8999178498399,12.110680279654009
t1,H3_NCI_PKB_,xgb,0.837908136844635,8.155809109487503,0.015224798073221186,148.80120155617197,12.107673520788362
t1,H3_MASS_SASA_,xgb,0.8502319276332855,8.003071260601748,0.014959803761676518,137.15063873093973,11.619118265016969
t1,H3_MASS_SCT_,xgb,0.8460670828819274,8.081034511857148,0.015072874988498667,141.03711857895024,11.790606679173433
t1,H3_MASS_PKA_,xgb,0.8426339030265808,8.139613150553767,0.015164978673596572,144.49564416289587,11.9139699456245
t1,H3_MASS_PKB_,xgb,0.8514118909835815,7.813433806799049,0.014577682350856583,136.69368459902952,11.580300522707805
t1,H3_SASA_SCT_,xgb,0.843753582239151,8.190906857497515,0.015280255203312174,143.23412399530812,11.887624091369219
t1,H3_SASA_PKA_,xgb,0.8432047009468079,8.258404401103531,0.015366846330275297,146.22489808251984,11.963496881549435
t1,H3_SASA_PKB_,xgb,0.8538320362567902,7.907492814019181,0.014741941779286147,134.75354282614546,11.545979808172422
t1,H3_SCT_PKA_,xgb,0.8344927608966828,8.352199251898403,0.01554134311867002,151.44808569920266,12.190829494415238
t1,H3_SCT_PKB_,xgb,0.8502313554286957,7.877252051772992,0.01467507370640512,137.1485755118748,11.59652284263875
t1,H3_PKA_PKB_,xgb,0.8340246140956878,8.269117943296363,0.015447584368610967,153.2217386159286,12.2700421854232
t1,P1_P2_V_,xgb,0.8460600018501282,7.920585416277623,0.014779235068179006,141.97963282929942,11.822688831807698
t1,P1_P2_NCI_,xgb,0.8511332213878632,7.923141351937003,0.014787075418748328,136.95126354261242,11.622336292696414
t1,P1_P2_MASS_,xgb,0.8502182543277741,7.918902550022681,0.014778863859963003,138.04014238368518,11.637988019937492
t1,P1_P2_SASA_,xgb,0.8569351017475129,7.7599178453722475,0.014493697154887662,131.7572079670776,11.384091839194287
t1,P1_P2_SCT_,xgb,0.8460637748241424,8.045025167993368,0.015021596659516061,141.2172395844256,11.793436160342784
t1,P1_P2_PKA_,xgb,0.8436080574989319,8.13036021050241,0.015152392169003364,143.72493631028092,11.868149990336224
t1,P1_P2_PKB_,xgb,0.8585317075252533,7.658263916605567,0.014294675685322559,129.95905296448854,11.316583291201242
t1,P1_V_NCI_,xgb,0.8503771662712097,7.959367765229324,0.014823934834473135,137.86109236930187,11.677547181549
t1,P1_V_MASS_,xgb,0.8545654892921448,7.868764161017248,0.014667751575965459,133.79141656553708,11.485377474870416
t1,P1_V_SASA_,xgb,0.8523256361484528,7.94038699956274,0.014825282359313898,135.99555619686663,11.580911868989189
t1,P1_V_SCT_,xgb,0.8509475529193878,7.982086599383858,0.014882589135072479,137.26336571750176,11.628172707405811
t1,P1_V_PKA_,xgb,0.8507849156856537,7.919796368271081,0.014765183396949464,137.09975629240034,11.632367591445245
t1,P1_V_PKB_,xgb,0.8556375861167907,7.681584106094536,0.014338812717153693,132.18560724871557,11.37487352770924
t1,P1_NCI_MASS_,xgb,0.8532563030719758,7.736914170921908,0.014422873189580895,134.86835553562597,11.528781027095695
t1,P1_NCI_SASA_,xgb,0.8591854453086853,7.736074887298616,0.014447997356277987,129.52366047260062,11.332593904154972
t1,P1_NCI_SCT_,xgb,0.849096417427063,8.02620234036022,0.014970450728789594,139.03888003341336,11.744344977334917
t1,P1_NCI_PKA_,xgb,0.8433559596538543,8.057258412631203,0.015016973352610468,143.88782352378263,11.933040821396236
t1,P1_NCI_PKB_,xgb,0.8558374285697937,7.9384491030574456,0.014822394542529588,132.74917992754996,11.45377057511877
t1,P1_MASS_SASA_,xgb,0.8520305514335632,7.940208525543054,0.014816825009717132,135.74519281800707,11.559549753886646
t1,P1_MASS_SCT_,xgb,0.853055202960968,7.893874679613264,0.01473249790741625,135.19390507560388,11.545421154881932
t1,P1_MASS_PKA_,xgb,0.8544019877910614,7.82635480946508,0.014577834758594563,134.17963367454652,11.501305593929665
t1,P1_MASS_PKB_,xgb,0.8559248983860016,7.729789948338874,0.014439830666279194,132.64683932380188,11.411673170233566
t1,P1_SASA_SCT_,xgb,0.8556511402130127,7.937697088705957,0.014818039420500712,132.46740372782813,11.445237228795493
t1,P1_SASA_PKA_,xgb,0.8549450695514679,7.842921689710148,0.014635103601232565,133.55826384759007,11.484489610938333
t1,P1_SASA_PKB_,xgb,0.8646532475948334,7.582739968932659,0.014162126901933844,124.54019073595302,11.089000102959954
t1,P1_SCT_PKA_,xgb,0.8462742805480957,8.177756794816897,0.015235071061993202,142.00034867664607,11.859586448372621
t1,P1_SCT_PKB_,xgb,0.8605353593826294,7.822956440765158,0.014594460161689037,128.44498236016796,11.263790815376742
t1,P1_PKA_PKB_,xgb,0.8578788220882416,7.79940484623924,0.014547484591783122,130.7433677646813,11.353890816286054
t1,P2_V_NCI_,xgb,0.8425232589244842,8.092628919467906,0.015082656461775057,143.93174337434715,11.909288131012927
t1,P2_V_MASS_,xgb,0.8454230904579163,8.023589820423346,0.01498010976354984,141.72551455337276,11.788017258575723
t1,P2_V_SASA_,xgb,0.8446511924266815,8.009489535787138,0.014959860048047474,142.89112251740232,11.84991244001628
t1,P2_V_SCT_,xgb,0.8480825841426849,7.981421273928078,0.014884942957484128,139.77532478341675,11.744269835730492
t1,P2_V_PKA_,xgb,0.8437297821044922,8.137328816954993,0.015167062593580517,143.789432811664,11.882247597349526
t1,P2_V_PKB_,xgb,0.828594696521759,8.429529274568788,0.01570401646960478,156.25738598996423,12.422089339136878
t1,P2_NCI_MASS_,xgb,0.8467836081981659,7.901084950924418,0.014740873041409147,140.83374446477924,11.773146984303988
t1,P2_NCI_SASA_,xgb,0.8562023043632507,7.831285618191105,0.01462066925817855,132.22636011098592,11.429227338727884
t1,P2_NCI_SCT_,xgb,0.8518817663192749,7.928570887486887,0.014798230750049718,136.05473464697167,11.569987796609203
t1,P2_NCI_PKA_,xgb,0.8450026750564575,8.07828377391851,0.015060225694806825,142.88952304565868,11.869005389870207
t1,P2_NCI_PKB_,xgb,0.8462094128131866,7.970848629193121,0.014870852594657041,141.135549431104,11.798901806074081
t1,P2_MASS_SASA_,xgb,0.8417631566524506,8.054049076730056,0.015054747150605317,145.40224056717656,11.938692952547445
t1,P2_MASS_SCT_,xgb,0.8500318944454193,7.893304358056845,0.014730885505221886,138.0078259540125,11.659517578027884
t1,P2_MASS_PKA_,xgb,0.8465413570404052,8.029559527469903,0.014979895272671975,140.9141943824016,11.744397664883994
t1,P2_MASS_PKB_,xgb,0.8534651815891265,7.77512909581295,0.014514083860706118,134.56008900392777,11.478011366519606
t1,P2_SASA_SCT_,xgb,0.8514736115932464,7.886908950327333,0.014744103746703856,136.7429639476107,11.614947761547436
t1,P2_SASA_PKA_,xgb,0.8464613616466522,8.013022934805013,0.014949715367587194,141.4706366273875,11.799053706499857
t1,P2_SASA_PKB_,xgb,0.8585709989070892,7.738132263948925,0.014440801159949623,130.55580168753613,11.349967877537791
t1,P2_SCT_PKA_,xgb,0.8417368531227112,8.196492693591143,0.015273836181011382,144.82203855280747,11.91434964815945
t1,P2_SCT_PKB_,xgb,0.8475482344627381,7.8445360444805345,0.014656589573214428,139.289305427953,11.68831779160252
t1,P2_PKA_PKB_,xgb,0.8485633254051208,8.018218355168868,0.014959902216484017,139.10844749778965,11.683990943978097
t1,V_NCI_MASS_,xgb,0.8517144322395325,7.869320412439487,0.014683810042272805,136.4315144066506,11.575431241341585
t1,V_NCI_SASA_,xgb,0.8526572167873383,7.902439102284463,0.014754450768183072,135.54546459738307,11.568568077440224
t1,V_NCI_SCT_,xgb,0.8479138195514679,8.007131923328746,0.014913639271934967,139.64950624547242,11.726368971179642
t1,V_NCI_PKA_,xgb,0.8432487547397614,8.143184548261399,0.015166199381781898,143.4030554400088,11.892703256970659
t1,V_NCI_PKB_,xgb,0.8456088006496429,8.001267182241538,0.014922898181092345,141.29352529114303,11.787301187518493
t1,V_MASS_SASA_,xgb,0.838221424818039,8.187712296871556,0.015309638693924729,148.547567887967,12.074343384899056
t1,V_MASS_SCT_,xgb,0.8503836572170258,7.923773010796016,0.014778354556580404,137.41118580488745,11.6250172615366
t1,V_MASS_PKA_,xgb,0.8446009516716003,8.067791130600055,0.015031963527515593,142.56435793968245,11.80630264524548
t1,V_MASS_PKB_,xgb,0.8570052087306976,7.7032814109587,0.014372176715107746,131.14685686233153,11.354908674232693
t1,V_SASA_SCT_,xgb,0.8515434563159943,7.906242885609531,0.014753665702851443,136.93582356295968,11.614477041845513
t1,V_SASA_PKA_,xgb,0.8504174053668976,7.9483193719399505,0.014837246875928637,137.12949766090443,11.614800274465283
t1,V_SASA_PKB_,xgb,0.8520748376846313,7.865238874110557,0.014696339387381376,136.2666007027754,11.610347329560526
t1,V_SCT_PKA_,xgb,0.845393818616867,8.084917866897184,0.015048408102938154,141.74161357204048,11.797218850170388
t1,V_SCT_PKB_,xgb,0.8502115607261658,7.795755346890152,0.014546861269870589,136.96447429390827,11.606446347947413
t1,V_PKA_PKB_,xgb,0.8478000283241272,7.981009549307349,0.014883324416686352,139.7847817309464,11.729591326248865
t1,NCI_MASS_SASA_,xgb,0.8496011137962342,7.9228468848121825,0.014806659411513762,138.16345813760196,11.670221118118212
t1,NCI_MASS_SCT_,xgb,0.8446025788784027,7.9561785077102005,0.014845951135885762,142.21297313633704,11.796945814686397
t1,NCI_MASS_PKA_,xgb,0.8402669906616211,8.096911595184103,0.015114847288326318,146.52930602679965,11.973196293866312
t1,NCI_MASS_PKB_,xgb,0.8529891788959503,7.776959075050792,0.014526956567678023,134.52130879869253,11.483209782393455
t1,NCI_SASA_SCT_,xgb,0.8527339398860931,7.8892237600487976,0.01473892454971031,134.79363777085564,11.524642446543194
t1,NCI_SASA_PKA_,xgb,0.8532389104366302,7.914273949426793,0.014771143394360347,135.5230923832389,11.565856106070294
t1,NCI_SASA_PKB_,xgb,0.8528738856315613,7.762736158859267,0.014481979831431301,134.6091989462812,11.500489274635473
t1,NCI_SCT_PKA_,xgb,0.8414834916591645,8.187136635934795,0.015275467539194185,145.2311863077418,11.964843141477829
t1,NCI_SCT_PKB_,xgb,0.8461579263210297,8.055998724256813,0.015046020086196274,140.9019782629761,11.772293698459952
t1,NCI_PKA_PKB_,xgb,0.8449621438980103,8.059669744158738,0.015041600310203346,141.8578486897269,11.81941650173498
t1,MASS_SASA_SCT_,xgb,0.8479388415813446,8.028431425423458,0.01500003512412917,139.73556955997122,11.739950856632253
t1,MASS_SASA_PKA_,xgb,0.8438528835773468,8.072963914701806,0.015085861612909104,142.99237009628783,11.830583600198775
t1,MASS_SASA_PKB_,xgb,0.8555919051170349,7.777990955843073,0.014535247352882353,132.43624437494344,11.398604434605536
t1,MASS_SCT_PKA_,xgb,0.8467523634433747,8.096155182171765,0.015092987842118502,140.68534235469133,11.749632200934727
t1,MASS_SCT_PKB_,xgb,0.8529032588005065,7.77930582618514,0.01452455050743053,134.51779335281284,11.469442351554333
t1,MASS_PKA_PKB_,xgb,0.8508640229701996,7.807992373539238,0.014558048712640461,137.4931138745315,11.594589626860014
t1,SASA_SCT_PKA_,xgb,0.8460749447345733,8.09615908735349,0.015122602755838096,141.54395139179368,11.79081766306394
t1,SASA_SCT_PKB_,xgb,0.8615855216979981,7.580333456200866,0.014159697968926573,127.12233038784055,11.193250084654554
t1,SASA_PKA_PKB_,xgb,0.8600439667701721,7.762804245824225,0.014493996724532096,129.0105354892973,11.288089767377006
t1,SCT_PKA_PKB_,xgb,0.8475560009479522,8.01291643140707,0.014958904496183423,139.22199201447182,11.69719035022373
t1,H1_H2_H3_P1_,xgb,0.8482101559638977,8.260908672129473,0.015404675914840274,140.48280470236506,11.79336502999995
t1,H1_H2_H3_P2_,xgb,0.8567805528640747,7.893305445863412,0.014709103858919215,131.9450638436352,11.422430530361737
t1,H1_H2_H3_V_,xgb,0.8527705490589141,8.016308174013718,0.014921656161072308,135.9421382176464,11.598752405425847
t1,H1_H2_H3_NCI_,xgb,0.8506689071655273,7.977367741535948,0.014863832680649908,137.7575521853185,11.672680052699352
t1,H1_H2_H3_MASS_,xgb,0.8505684971809387,7.984849552724553,0.01487233535437145,137.4250425805718,11.623789804810198
t1,H1_H2_H3_SASA_,xgb,0.8564209759235382,7.91902776536772,0.01475654344636991,132.33607632504078,11.442354852191354
t1,H1_H2_H3_SCT_,xgb,0.8462374448776245,8.132921737065013,0.01513404664002678,141.63658476564677,11.821685162404922
t1,H1_H2_H3_PKA_,xgb,0.8442816138267517,8.20994961657868,0.015289077456483443,143.29989410508873,11.887919833375395
t1,H1_H2_H3_PKB_,xgb,0.8574519753456116,7.789721977847746,0.014517928880629619,131.6487427123181,11.392409138832084
t1,H1_H2_P1_P2_,xgb,0.8513916790485382,7.967696541653656,0.014852740128860334,137.15166064728024,11.637889763680057
t1,H1_H2_P1_V_,xgb,0.8509807527065277,8.065991442529883,0.015024696373459512,137.98477968103708,11.697346345579849
t1,H1_H2_P1_NCI_,xgb,0.8481839597225189,8.050731962676334,0.01500449205039225,139.97149372074858,11.763221024760321
