Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
vert_mnm,H2_H3_NCI_PKA_,xgb,0.9819639648531417,4.524104829810499,0.010075579759397844,66.87113123659489,8.00888797725006
vert_mnm,H2_H3_NCI_PKB_,xgb,0.983349792172613,4.462510471544046,0.009922072547170122,61.75451148581601,7.710593778628227
vert_mnm,H2_H3_NCI_PKB_,gbr,0.982835164881126,4.662900254873172,0.010346399586056803,63.67893662442125,7.855716552899365
vert_mnm,H2_H3_MASS_SASA_,xgb,0.9831520058036289,4.480015391973859,0.00995336378217301,62.78560504926545,7.727964173358595
vert_mnm,H2_H3_MASS_SASA_,gbr,0.9829409802229992,4.665039402011667,0.01033736925911346,63.80874203354075,7.797306821060078
vert_mnm,H2_H3_MASS_SCT_,gbr,0.9828402892053786,4.725581609950418,0.010464591306611554,63.980284109637225,7.842101414787654
vert_mnm,H2_H3_MASS_SCT_,xgb,0.9827830047207872,4.571251024507807,0.010162950493970577,64.10881451573711,7.857789066779546
vert_mnm,H2_H3_MASS_PKA_,xgb,0.9836749732630177,4.465554862704005,0.009908373399754783,60.93513678509394,7.624168652819139
vert_mnm,H2_H3_MASS_PKA_,gbr,0.9825368533404497,4.717581615584577,0.010457393365659389,65.24931060670605,7.895737739961528
vert_mnm,H2_H3_MASS_PKB_,xgb,0.9829897352123538,4.511858493255075,0.010005811040285239,63.44765788061462,7.804274415769049
vert_mnm,H2_H3_MASS_PKB_,gbr,0.9829033825437327,4.666680524408339,0.010336757464966942,63.72159354100231,7.850467032980094
vert_mnm,H2_H3_SASA_SCT_,gbr,0.9839234915575314,4.577905048535561,0.010148469175198264,59.859669585014856,7.582085870436295
vert_mnm,H2_H3_SASA_SCT_,xgb,0.9834706390166807,4.414979714818584,0.00980309106701029,61.33338344129818,7.645992429329705
vert_mnm,H2_H3_SASA_PKA_,xgb,0.9838822519398187,4.416268042775018,0.009790323627596957,60.11701307540054,7.540582345455658
vert_mnm,H2_H3_SASA_PKA_,gbr,0.9838356160665509,4.592663667511825,0.010202448232727505,60.452923530375436,7.569819746772097
vert_mnm,H2_H3_SASA_PKB_,xgb,0.9838317826908971,4.374872334158011,0.009716407314901452,60.02457457792955,7.588839778043949
vert_mnm,H2_H3_SASA_PKB_,gbr,0.9837842046001871,4.586610433157595,0.010164771808936471,60.377840563445694,7.624196995310553
vert_mnm,H2_H3_SCT_PKA_,gbr,0.9818015615645314,4.799179823057213,0.010687872142450365,67.62441466597019,8.06113375485359
vert_mnm,H2_H3_SCT_PKA_,xgb,0.981608940309259,4.592889198651502,0.010237972470348184,68.40620970524795,8.114169674436098
vert_mnm,H2_H3_SCT_PKB_,gbr,0.9827950219525012,4.701111935341485,0.010422404215340414,63.86629314899337,7.853452899922992
vert_mnm,H2_H3_SCT_PKB_,xgb,0.9825192232767879,4.503145515031122,0.010018043866357303,65.05860860481476,7.887221691726438
vert_mnm,H2_H3_PKA_PKB_,xgb,0.9827581619314463,4.479451302572297,0.009920253325446719,64.20057426438709,7.838617194248867
vert_mnm,H2_H3_PKA_PKB_,gbr,0.9824445258769219,4.706386682802792,0.010465684051212811,65.42605323224701,7.915509444581366
vert_mnm,H2_P1_P2_V_,gbr,0.9826095139033976,4.694203466256631,0.010415491952414199,64.54813767588038,7.851233989482028
vert_mnm,H2_P1_P2_V_,xgb,0.9823363592443645,4.569808954870101,0.010172572572723474,65.32072190308882,7.900434499207999
vert_mnm,H2_P1_P2_NCI_,gbr,0.9830136840428901,4.625620873619157,0.01026219881378014,63.113478260091675,7.769223053451815
vert_mnm,H2_P1_P2_NCI_,xgb,0.9827835739216088,4.509620680557052,0.010028380078118996,63.698874591875686,7.807809986908184
vert_mnm,H2_P1_P2_MASS_,xgb,0.9811687219508267,4.7990108232323845,0.010611493511843303,69.469051615841,8.198187639087323
vert_mnm,H2_P1_P2_MASS_,gbr,0.9809063695218188,4.967256805099362,0.010961663994900783,70.78317306001324,8.25294326817847
vert_mnm,H2_P1_P2_SASA_,gbr,0.9818669279944204,4.830218951370556,0.010666620572854611,67.11329010357191,8.013974347685084
vert_mnm,H2_P1_P2_SASA_,xgb,0.9817536784630969,4.7621999302354325,0.010549700767181236,67.30645806382047,8.064237344112723
vert_mnm,H2_P1_P2_SCT_,gbr,0.9819548358275847,4.856968033268982,0.01070642843297741,66.47593454782896,7.991517753228123
vert_mnm,H2_P1_P2_SCT_,xgb,0.9807167016482433,4.805711489303905,0.010670518816703035,70.83510206849931,8.248173771348094
vert_mnm,H2_P1_P2_PKA_,gbr,0.9828190923357993,4.646321197336313,0.01032065093641677,63.76700753364155,7.844428139594074
vert_mnm,H2_P1_P2_PKA_,xgb,0.9822611614982133,4.515297885918019,0.010068857950343988,65.39133761250196,7.931901283280027
vert_mnm,H2_P1_P2_PKB_,gbr,0.9830880257693302,4.617701334805278,0.010245538398992643,62.57238258971838,7.775734416009266
vert_mnm,H2_P1_P2_PKB_,xgb,0.9829160314342523,4.484079410567077,0.009960126461991447,62.97871493455332,7.783820570861467
vert_mnm,H2_P1_V_NCI_,gbr,0.9828707258303053,4.597302583740357,0.010211668448293704,63.7295934792204,7.802201510356555
vert_mnm,H2_P1_V_NCI_,xgb,0.9828552227736032,4.512467024310368,0.010029276839874646,63.68110255316951,7.80596956541207
vert_mnm,H2_P1_V_MASS_,gbr,0.9822070781709922,4.715798978301505,0.010454840880482036,66.14827568069146,7.9695476480381
vert_mnm,H2_P1_V_MASS_,xgb,0.9818181161303221,4.6533759818240465,0.010363557160431604,67.39572203993572,8.04835507802543
vert_mnm,H2_P1_V_SASA_,xgb,0.9825968633638732,4.579984313641713,0.010179355465344075,64.36826284983388,7.876359215915171
vert_mnm,H2_P1_V_SASA_,gbr,0.982591379060579,4.650060619891302,0.010321499564662233,64.64327010822957,7.833340020574714
vert_mnm,H2_P1_V_SCT_,xgb,0.9832993360016269,4.486006245059146,0.009955988497372805,61.79838375494681,7.7468437034773086
vert_mnm,H2_P1_V_SCT_,gbr,0.9828592723679499,4.6560191522294305,0.010337074268774999,63.53611895768618,7.78689946973108
vert_mnm,H2_P1_V_PKA_,gbr,0.9824223499332667,4.656525398468103,0.010354252325515576,65.28098662868153,7.92993047880208
vert_mnm,H2_P1_V_PKA_,xgb,0.9821096905981971,4.561324024743437,0.010155027197054236,66.39846916634022,7.977376380336945
vert_mnm,H2_P1_V_PKB_,xgb,0.9836279978806782,4.432005789359243,0.009862803224770542,60.67041979993669,7.657831166446788
vert_mnm,H2_P1_V_PKB_,gbr,0.98317929066989,4.603408879180087,0.01022207702557686,62.37453784800383,7.761749134839425
vert_mnm,H2_P1_NCI_MASS_,gbr,0.9822932578196248,4.689357162166686,0.010397360702093572,65.94822898342478,7.9647667515223874
vert_mnm,H2_P1_NCI_MASS_,xgb,0.9821674004638681,4.57342328407014,0.010168753190498845,66.10380658810412,7.97494970784561
vert_mnm,H2_P1_NCI_SASA_,gbr,0.9829200000997851,4.61731287262892,0.010245133149949435,63.48477553704055,7.7972770328473775
vert_mnm,H2_P1_NCI_SASA_,xgb,0.9825972008171207,4.471734636120238,0.009971347636116647,64.30360599038553,7.85765636908521
vert_mnm,H2_P1_NCI_SCT_,gbr,0.9822959521454043,4.67985042700419,0.010394691889052603,65.60477024180544,7.962809268530253
vert_mnm,H2_P1_NCI_SCT_,xgb,0.9814226313128088,4.59243944255923,0.010234903768522893,68.51492750091676,8.140062025762159
vert_mnm,H2_P1_NCI_PKA_,gbr,0.9818870180611035,4.687070470998229,0.010405133484639227,67.34398191120457,8.06489830549744
vert_mnm,H2_P1_NCI_PKA_,xgb,0.9814563430610275,4.578116019095304,0.010200246038559133,68.49038062863231,8.16149605262399
vert_mnm,H2_P1_NCI_PKB_,xgb,0.9828066686964018,4.500628123273384,0.010027100383147266,63.50618619964517,7.836815937741974
vert_mnm,H2_P1_NCI_PKB_,gbr,0.9827436672378831,4.676780928586197,0.01037654028508049,64.03544337626838,7.8669096450541645
vert_mnm,H2_P1_MASS_SASA_,gbr,0.9809676752350287,4.9355677164286025,0.010895275087063241,70.55585344775243,8.228032323592059
vert_mnm,H2_P1_MASS_SASA_,xgb,0.9806906847558574,4.852105015994857,0.010744071783866016,71.23646791947822,8.290959836813713
vert_mnm,H2_P1_MASS_SCT_,gbr,0.981186991667505,4.962506938831857,0.010953083248420627,69.63241170121046,8.201414872366106
vert_mnm,H2_P1_MASS_SCT_,xgb,0.9808269687603876,4.827495440531772,0.010695752824051033,70.68406601916085,8.279463097000717
vert_mnm,H2_P1_MASS_PKA_,gbr,0.982302318407303,4.747394142726749,0.010528027031602051,65.65832008646491,7.97665401997031
vert_mnm,H2_P1_MASS_PKA_,xgb,0.9816310144332542,4.639283386876731,0.010312333494443934,67.92787366734593,8.095586371158415
vert_mnm,H2_P1_MASS_PKB_,gbr,0.9825796072597857,4.671927055652193,0.010363045376721891,64.67904982427325,7.913424297870757
vert_mnm,H2_P1_MASS_PKB_,xgb,0.9821305608621163,4.587171500052335,0.010238165299529017,66.19035748216649,8.00726912474263
vert_mnm,H2_P1_SASA_SCT_,gbr,0.9821667070516742,4.813448351389583,0.010617981307906591,65.88425353091921,7.94351580996061
vert_mnm,H2_P1_SASA_SCT_,xgb,0.9819701779213087,4.7002616693780395,0.010434089160552442,66.54392093360744,8.007267582153949
vert_mnm,H2_P1_SASA_PKA_,gbr,0.9831459839290462,4.589265430891727,0.010197457003772704,62.646663836139226,7.763345934902924
vert_mnm,H2_P1_SASA_PKA_,xgb,0.982815862176151,4.523128410768419,0.010070954506489125,63.743018505991685,7.837966436323877
vert_mnm,H2_P1_SASA_PKB_,xgb,0.9836738386845074,4.442697908795686,0.009864780153738876,60.42752638224981,7.625102830393499
vert_mnm,H2_P1_SASA_PKB_,gbr,0.9829692449714695,4.636251157828734,0.010291293713051434,63.01546946298663,7.803307424082521
vert_mnm,H2_P1_SCT_PKA_,gbr,0.9825700846385266,4.66937780489973,0.010363342364418875,64.60831690382655,7.915624158295108
vert_mnm,H2_P1_SCT_PKA_,xgb,0.9818147410985407,4.518242528982279,0.010067512967163565,67.42141049232453,8.072934997399365
vert_mnm,H2_P1_SCT_PKB_,gbr,0.9832008043358199,4.601028967532381,0.010190239395100383,62.146396823360455,7.75354231765098
vert_mnm,H2_P1_SCT_PKB_,xgb,0.9828250288257724,4.464946040068815,0.009936780341424917,63.64304196137797,7.820641221312714
vert_mnm,H2_P1_PKA_PKB_,xgb,0.982930479426404,4.446804893858699,0.009890688574842824,63.223247264969146,7.8170473348815035
vert_mnm,H2_P1_PKA_PKB_,gbr,0.9829153305505717,4.660593398109386,0.010347228490658385,63.379220105487335,7.835487265341601
vert_mnm,H2_P2_V_NCI_,gbr,0.9827735264277789,4.651469551371778,0.010323304290638734,63.84512609596386,7.845287291701856
vert_mnm,H2_P2_V_NCI_,xgb,0.9823139809657494,4.537112840914057,0.010108097879455217,65.41361179831499,7.9253035554486235
vert_mnm,H2_P2_V_MASS_,xgb,0.981848753074547,4.752197973190184,0.010510540891812994,67.30379164805245,8.051861712448963
vert_mnm,H2_P2_V_MASS_,gbr,0.9817272246216984,4.99010942881096,0.011007556359711294,67.90769400023594,8.0771037808092
vert_mnm,H2_P2_V_SASA_,xgb,0.9826119808152999,4.748116006078616,0.010509682498923064,64.49131658295235,7.883125705142082
vert_mnm,H2_P2_V_SASA_,gbr,0.9822174123167535,4.899781206999994,0.01081352044955793,65.95505598969788,7.946835470710743
vert_mnm,H2_P2_V_SCT_,gbr,0.9824713799563229,4.944445815765628,0.010890778398025967,64.87695646809179,7.907501612536384
vert_mnm,H2_P2_V_SCT_,xgb,0.982427627505529,4.758519034244217,0.010498317689391157,65.15322125884381,7.909050623146898
vert_mnm,H2_P2_V_PKA_,gbr,0.983215781489263,4.629358453439005,0.010267068440625365,62.62868351614149,7.7265983976049
vert_mnm,H2_P2_V_PKA_,xgb,0.9831034199213835,4.479757424700262,0.009949514206998054,62.64681210801484,7.774161125752306
vert_mnm,H2_P2_V_PKB_,gbr,0.9837771949532893,4.562198468640515,0.010114750200635833,60.20665087875377,7.637261804527886
vert_mnm,H2_P2_V_PKB_,xgb,0.9833324674227848,4.394584644665526,0.00976637464899038,61.80713897264873,7.715962392279243
vert_mnm,H2_P2_NCI_MASS_,xgb,0.9821353697245166,4.525885813843298,0.010067542607262517,66.30569882318107,7.983689626872971
vert_mnm,H2_P2_NCI_MASS_,gbr,0.9820917028415235,4.699559213178025,0.010416694262943577,66.46274455199767,8.01638734522272
vert_mnm,H2_P2_NCI_SASA_,gbr,0.9830523521945043,4.620337339203977,0.010263990518275697,62.9908959638294,7.773233188092588
vert_mnm,H2_P2_NCI_SASA_,xgb,0.9829429323770423,4.446346245509334,0.00990421936667038,63.23919492788158,7.759181405068505
vert_mnm,H2_P2_NCI_SCT_,gbr,0.9833619452023006,4.59665837313069,0.010182438413579804,61.622665618727545,7.688668998221024
vert_mnm,H2_P2_NCI_SCT_,xgb,0.9833483425223546,4.4509489601416465,0.00989112389094531,61.57124934535041,7.6818229178868505
vert_mnm,H2_P2_NCI_PKA_,gbr,0.9828579978522356,4.652350554652219,0.010330149664517332,63.76854995037273,7.823199442978774
vert_mnm,H2_P2_NCI_PKA_,xgb,0.9825539998605601,4.509492143145714,0.010040175619037483,64.85305331010741,7.889701165839883
vert_mnm,H2_P2_NCI_PKB_,gbr,0.9832427714848535,4.626445595497055,0.010268045106341286,62.22290381583605,7.7480244873030815
vert_mnm,H2_P2_NCI_PKB_,xgb,0.9831475996069503,4.449135030903262,0.00990762435697599,62.65537852152941,7.73351899302958
vert_mnm,H2_P2_MASS_SASA_,xgb,0.9807100839680508,5.050065292954362,0.011084145551746808,71.57115194258226,8.29806943222508
vert_mnm,H2_P2_MASS_SASA_,gbr,0.9807085820193058,5.279047719422134,0.011572345453147479,71.54601793477953,8.308766565060745
vert_mnm,H2_P2_MASS_SCT_,xgb,0.9810956632892781,5.070043469547999,0.011112065010808126,69.95012753549267,8.225899094718145
vert_mnm,H2_P2_MASS_SCT_,gbr,0.98107569403775,5.266426653116771,0.011531176564890574,69.98042052403933,8.235990997822327
vert_mnm,H2_P2_MASS_PKA_,xgb,0.983437861929929,4.465727060981211,0.009922768479890823,61.74964676468181,7.681967615420229
vert_mnm,H2_P2_MASS_PKA_,gbr,0.9827979076118993,4.691103819269596,0.010404654086633618,64.17651138312205,7.840502612416169
vert_mnm,H2_P2_MASS_PKB_,xgb,0.9842012443321069,4.3998079927326526,0.00975874388008292,58.67418713945849,7.51547898199493
vert_mnm,H2_P2_MASS_PKB_,gbr,0.9834529112993394,4.57847218714182,0.010141805417136034,61.49361129151485,7.707890900325535
vert_mnm,H2_P2_SASA_SCT_,gbr,0.9817296213727268,5.190672085737384,0.011368957025886622,67.49985156895083,8.075002434665258
vert_mnm,H2_P2_SASA_SCT_,xgb,0.9815805138659807,5.002295422148674,0.011014690564664024,67.92869084391987,8.115621458759758
vert_mnm,H2_P2_SASA_PKA_,xgb,0.983755825489476,4.460182747464118,0.009887482972104521,60.560306692621225,7.577933709300933
vert_mnm,H2_P2_SASA_PKA_,gbr,0.9836379990491402,4.576590326901571,0.010162392673085448,61.09734240910569,7.617029579306059
vert_mnm,H2_P2_SASA_PKB_,xgb,0.9840465104980284,4.384583244502824,0.0097559273754871,59.344906257691754,7.526715298619041
vert_mnm,H2_P2_SASA_PKB_,gbr,0.9839550253867063,4.54425316377811,0.010066326208945965,59.6039845252556,7.57686484086098
vert_mnm,H2_P2_SCT_PKA_,gbr,0.9839856153109066,4.575828311890321,0.010139655194037247,59.73518470413357,7.5382949064613
vert_mnm,H2_P2_SCT_PKA_,xgb,0.9832909087123161,4.462963317682093,0.009902572273901749,61.92542744845575,7.732412477754737
vert_mnm,H2_P2_SCT_PKB_,gbr,0.9843093278231694,4.531920402449423,0.010022872254889084,58.08138090730671,7.49809949485347
vert_mnm,H2_P2_SCT_PKB_,xgb,0.9838189132699281,4.404653496876093,0.00978544142450706,59.88713199121711,7.567903823279915
vert_mnm,H2_P2_PKA_PKB_,xgb,0.9840957269540551,4.376699822425556,0.009720284650985496,59.275813528108,7.519010318893535
vert_mnm,H2_P2_PKA_PKB_,gbr,0.9836860325720854,4.5898772220427535,0.010170484188346086,60.809917631022145,7.636319934863605
vert_mnm,H2_V_NCI_MASS_,xgb,0.9827667347689901,4.492736720564411,0.009980780767109756,64.14607647973486,7.844194817834423
vert_mnm,H2_V_NCI_MASS_,gbr,0.982245715766229,4.671257065675063,0.010361097337887107,66.01511588711821,7.972608627953036
vert_mnm,H2_V_NCI_SASA_,xgb,0.9831426451804918,4.384966516568104,0.009775207103184174,62.80353452308289,7.732489433920945
vert_mnm,H2_V_NCI_SASA_,gbr,0.9830846597739921,4.602869296604589,0.010226058061084276,62.89972382258478,7.756098710065236
vert_mnm,H2_V_NCI_SCT_,xgb,0.9836271240022694,4.41295564570135,0.009850594269579441,60.76556031570614,7.6147345318968975
vert_mnm,H2_V_NCI_SCT_,gbr,0.9832908816669506,4.559016949123416,0.01011649102371668,61.9138336153753,7.70767391148032
vert_mnm,H2_V_NCI_PKA_,gbr,0.9824888097246216,4.630969512745534,0.010283909771086711,65.0298593400018,7.899683594415241
vert_mnm,H2_V_NCI_PKA_,xgb,0.9822528188862479,4.494235920443567,0.010002382474801567,65.86402465679996,7.928187474849413
vert_mnm,H2_V_NCI_PKB_,gbr,0.9837426189657152,4.565843987016954,0.010136291399124997,60.4247309477352,7.625946409333963
vert_mnm,H2_V_NCI_PKB_,xgb,0.9833119979028252,4.437317119930283,0.009867943805977969,61.97484842834888,7.704348741698136
vert_mnm,H2_V_MASS_SASA_,xgb,0.9820981786270029,4.716368933930977,0.010446924493765712,66.49732877734934,8.004605396200617
vert_mnm,H2_V_MASS_SASA_,gbr,0.982032777191829,4.92155539222741,0.010869560503247088,66.89550617564338,8.013771478213677
vert_mnm,H2_V_MASS_SCT_,gbr,0.9826102008243822,4.926438858703148,0.010856296132378679,64.58966352328791,7.898142909111273
vert_mnm,H2_V_MASS_SCT_,xgb,0.9823602774175599,4.776771375705474,0.010517377750670076,65.47717166542873,7.955664452365897
vert_mnm,H2_V_MASS_PKA_,gbr,0.9828666725717309,4.680893590477476,0.010373851711066157,63.9632729164339,7.815337993097431
vert_mnm,H2_V_MASS_PKA_,xgb,0.9826666725683939,4.582073035152055,0.01015313711612607,64.61687534971074,7.8732420705720845
vert_mnm,H2_V_MASS_PKB_,xgb,0.983960959667433,4.3732938907277665,0.009701406967630208,59.71251033649678,7.567056602447103
vert_mnm,H2_V_MASS_PKB_,gbr,0.9837618546749887,4.570379872889307,0.010130098268617358,60.48515476918546,7.633493053320548
vert_mnm,H2_V_SASA_SCT_,gbr,0.9829066956305346,4.878729543715032,0.010763060353231711,63.408906163680705,7.808812870768231
vert_mnm,H2_V_SASA_SCT_,xgb,0.9828388411554496,4.700987448169807,0.010387886293179865,63.388711077623135,7.806531977903117
vert_mnm,H2_V_SASA_PKA_,xgb,0.98365615998079,4.392562666753827,0.009752152659602581,60.8730757859723,7.626120838956486
vert_mnm,H2_V_SASA_PKA_,gbr,0.9833895027070503,4.590640178330692,0.010190199387420738,62.10747835029023,7.679522059048518
vert_mnm,H2_V_SASA_PKB_,gbr,0.984232170968254,4.531277076349739,0.010044830630785994,58.66987557248759,7.519450831166113
vert_mnm,H2_V_SASA_PKB_,xgb,0.9836875931762632,4.3995397155109375,0.009783877641882618,60.66310036740866,7.62262599381023
vert_mnm,H2_V_SCT_PKA_,xgb,0.9834242097604975,4.425946390702405,0.00982522691116824,61.66796674562322,7.686369199388176
vert_mnm,H2_V_SCT_PKA_,gbr,0.9833688788305543,4.659245922297673,0.010334171972923172,61.88626891789903,7.705426274747903
vert_mnm,H2_V_SCT_PKB_,gbr,0.9844872049253386,4.526848475102265,0.01003101821871189,57.60117684442196,7.466137558084119
vert_mnm,H2_V_SCT_PKB_,xgb,0.9842520795777302,4.371690665963241,0.009716250706008858,58.29922869963965,7.481201996401727
vert_mnm,H2_V_PKA_PKB_,gbr,0.9837208353488929,4.587973450673152,0.010185421524904946,60.69096869030934,7.636848237603052
vert_mnm,H2_V_PKA_PKB_,xgb,0.9834352212999129,4.445305921390523,0.009874939128341222,61.69021929770577,7.681967853518742
vert_mnm,H2_NCI_MASS_SASA_,xgb,0.9825178906342055,4.5423877785034605,0.010114627381810903,64.93874352043206,7.879025079741723
vert_mnm,H2_NCI_MASS_SASA_,gbr,0.9821057947548291,4.6759652624275905,0.0103680625344751,66.43301197808485,8.00658208511982
vert_mnm,H2_NCI_MASS_SCT_,xgb,0.9823281901009328,4.565966684724197,0.010174250879715963,65.3805559885543,7.9347438666710035
vert_mnm,H2_NCI_MASS_SCT_,gbr,0.9822340428875822,4.672460936266672,0.010353722911779356,65.90627492064803,7.977173765236037
vert_mnm,H2_NCI_MASS_PKA_,gbr,0.9815968823927204,4.722774526196743,0.01047156267799337,68.46410519573737,8.108588607307786
vert_mnm,H2_NCI_MASS_PKA_,xgb,0.9814221323024681,4.626328513244806,0.010290698629684094,69.01770207934581,8.109072100330694
vert_mnm,H2_NCI_MASS_PKB_,gbr,0.9829261736124895,4.653790657819756,0.01032194449913346,63.446632319349575,7.829691185646323
vert_mnm,H2_NCI_MASS_PKB_,xgb,0.9822442756768472,4.487961531743793,0.0100088498410955,65.92010271492397,7.997570566837702
vert_mnm,H2_NCI_SASA_SCT_,gbr,0.9835168828708556,4.558299824246048,0.010113834378281922,61.149138981863906,7.658572709887123
vert_mnm,H2_NCI_SASA_SCT_,xgb,0.9834032026567556,4.41252579288637,0.0098109333317477,61.464041312591895,7.655834735626598
vert_mnm,H2_NCI_SASA_PKA_,xgb,0.9834101637120721,4.394847091722056,0.009774152983810987,61.68496397396619,7.685713085136174
vert_mnm,H2_NCI_SASA_PKA_,gbr,0.9831161086284815,4.587934725746962,0.010188076320822723,62.84014115729892,7.7619519575787495
vert_mnm,H2_NCI_SASA_PKB_,gbr,0.9834440305641182,4.608215095094421,0.010223854235227927,61.53020059228341,7.698990401498446
