Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_mnm,H3_P2_V_NCI_SCT_PKA_,gbr,0.9520023429115069,8.142461820926822,0.017133276910479382,144.06666980326582,11.901536127123304
wt_mnm,H3_P2_V_NCI_SCT_PKA_,rf,0.9507230925378625,7.472526874403329,0.015852384375857186,146.47285714906275,11.918698652851992
wt_mnm,H3_P2_V_NCI_SCT_PKA_,xgb,0.9470933528219841,7.475823688685527,0.015804694773362535,158.05799386745122,12.41178970272521
wt_mnm,H3_P2_V_NCI_SCT_PKA_,BayesianRidge,0.9316133593506286,9.281401383513689,0.01984691136312377,207.3418995806406,14.198529195455876
wt_mnm,H3_P2_V_NCI_SCT_PKB_,gbr,0.95204311748245,8.149113227283824,0.017204176124376865,144.29309628279913,11.869573161050067
wt_mnm,H3_P2_V_NCI_SCT_PKB_,rf,0.9513991419116614,7.466672682756075,0.01587781099817111,145.7883027681287,11.902412880325462
wt_mnm,H3_P2_V_NCI_SCT_PKB_,xgb,0.950743507094106,7.290194545587798,0.015385232601962678,147.34959867540772,11.964938761601369
wt_mnm,H3_P2_V_NCI_SCT_PKB_,BayesianRidge,0.9325002978794347,9.32067534296273,0.019917554204866204,203.35818161620335,14.098442290486508
wt_mnm,H3_P2_V_NCI_PKA_PKB_,rf,0.9531917393796322,7.290352015503876,0.015413205022630636,141.41320537530353,11.708856732917145
wt_mnm,H3_P2_V_NCI_PKA_PKB_,gbr,0.9530950965025367,7.940107216779786,0.016719940360972588,141.613017702734,11.782917831798208
wt_mnm,H3_P2_V_NCI_PKA_PKB_,xgb,0.9486890716373038,7.243520777421149,0.015295638577061028,154.84665250500842,12.22662436853204
wt_mnm,H3_P2_V_NCI_PKA_PKB_,BayesianRidge,0.943450508629847,8.512407700357866,0.01802336734696306,170.5699139094289,12.90754525266006
wt_mnm,H3_P2_V_MASS_SASA_SCT_,gbr,0.9474325323136373,8.468632308974861,0.017904048858218728,157.84896556700892,12.38927962690121
wt_mnm,H3_P2_V_MASS_SASA_SCT_,rf,0.9454434224538926,7.758658318440446,0.01658871908440961,163.1854441394401,12.566080026535065
wt_mnm,H3_P2_V_MASS_SASA_SCT_,xgb,0.9408382146028922,7.937054528116829,0.01692749860304295,175.70586663521232,13.132583284168325
wt_mnm,H3_P2_V_MASS_SASA_SCT_,BayesianRidge,0.9222588539967294,10.02294546129771,0.021455561058334748,234.85835236312423,15.166995808870983
wt_mnm,H3_P2_V_MASS_SASA_PKA_,rf,0.9517409129816323,7.3076066409541625,0.015462307499567524,145.79361165427528,11.905232889940653
wt_mnm,H3_P2_V_MASS_SASA_PKA_,xgb,0.9505321926162627,7.245026811156672,0.015240546013865272,148.90872022364653,12.072797027739322
wt_mnm,H3_P2_V_MASS_SASA_PKA_,gbr,0.9498871190333205,8.09656144318359,0.017097394889628432,151.98614597548013,12.127551421989901
wt_mnm,H3_P2_V_MASS_SASA_PKA_,BayesianRidge,0.9304377298748244,9.366532884721902,0.019916470230453464,209.09259688958363,14.282360624532254
wt_mnm,H3_P2_V_MASS_SASA_PKB_,rf,0.9495582668931982,7.425357382034344,0.01578409312201566,151.67578331313592,12.101008021071205
wt_mnm,H3_P2_V_MASS_SASA_PKB_,gbr,0.9465605408522085,8.346552144179494,0.017690780829347913,161.18589780012013,12.434559181770876
wt_mnm,H3_P2_V_MASS_SASA_PKB_,xgb,0.9445849218960175,7.526748140263193,0.015947977589452968,166.40851566603664,12.623809292540491
wt_mnm,H3_P2_V_MASS_SASA_PKB_,BayesianRidge,0.9313821914457867,9.336604537940591,0.019788631376504766,205.13161701543396,14.195999165960576
wt_mnm,H3_P2_V_MASS_SCT_PKA_,gbr,0.950375644641998,8.144053425639504,0.0171624173374268,149.25902186514878,12.036629237941174
wt_mnm,H3_P2_V_MASS_SCT_PKA_,rf,0.9477128280118151,7.563552843077353,0.016025272046668648,155.35765924637062,12.215266604218277
wt_mnm,H3_P2_V_MASS_SCT_PKA_,xgb,0.944948540438747,7.434290090732732,0.015781686258727133,165.08339521206221,12.642415993198084
wt_mnm,H3_P2_V_MASS_SCT_PKA_,BayesianRidge,0.9207802365001057,9.842925799265037,0.021080165448670325,238.4097706500157,15.294183101536731
wt_mnm,H3_P2_V_MASS_SCT_PKB_,xgb,0.9483563168265221,7.221581645313988,0.01523698784759433,154.99664482657997,12.235655128217056
wt_mnm,H3_P2_V_MASS_SCT_PKB_,gbr,0.948102870115558,8.207545581948688,0.017376782998383234,156.4578123145256,12.289973121180614
wt_mnm,H3_P2_V_MASS_SCT_PKB_,rf,0.9471421239783195,7.617629010832348,0.01620673726209902,157.81538240850205,12.33305100778787
wt_mnm,H3_P2_V_MASS_SCT_PKB_,BayesianRidge,0.9246900518068507,9.72362328058501,0.02080854557781083,226.78630888861207,14.914298384399975
wt_mnm,H3_P2_V_MASS_PKA_PKB_,rf,0.9515473059876799,7.340353293109811,0.015497194634887307,145.5470062852763,11.896183990919848
wt_mnm,H3_P2_V_MASS_PKA_PKB_,gbr,0.9510261112577881,7.953881800721669,0.016749612592998137,148.44162331418974,11.97565447118284
wt_mnm,H3_P2_V_MASS_PKA_PKB_,xgb,0.9460833770304979,7.579133543779809,0.015923592304969692,161.91774927434258,12.548869310317116
wt_mnm,H3_P2_V_MASS_PKA_PKB_,BayesianRidge,0.9346389837426363,9.029469928140466,0.019163271901402663,195.91373946458134,13.84750099898576
wt_mnm,H3_P2_V_SASA_SCT_PKA_,gbr,0.9501312836380492,8.113882376261856,0.01711952633966583,150.03481814622538,12.0743153639276
wt_mnm,H3_P2_V_SASA_SCT_PKA_,xgb,0.9472480956602378,7.5219341335383305,0.015937962003730197,158.1920858894629,12.375367389452041
wt_mnm,H3_P2_V_SASA_SCT_PKA_,rf,0.9469637532452552,7.615741060131614,0.016135353163956402,157.13601164069928,12.286580607905606
wt_mnm,H3_P2_V_SASA_SCT_PKA_,BayesianRidge,0.9201853024161581,9.8429475387135,0.021076846754458176,240.2100294649998,15.342774225531603
wt_mnm,H3_P2_V_SASA_SCT_PKB_,gbr,0.9486458949008618,8.228118620891118,0.017424017142106358,154.4068376830869,12.219918059734713
wt_mnm,H3_P2_V_SASA_SCT_PKB_,xgb,0.9473190673982955,7.400559255853371,0.01560509489364439,157.39093462457433,12.317190403002789
wt_mnm,H3_P2_V_SASA_SCT_PKB_,rf,0.9461762999466062,7.709449082241823,0.01642811798859402,160.87807833365085,12.446010024373534
wt_mnm,H3_P2_V_SASA_SCT_PKB_,BayesianRidge,0.925298868732308,9.642724611388582,0.0206210452639859,225.2743096542209,14.862662013834413
wt_mnm,H3_P2_V_SASA_PKA_PKB_,rf,0.9510349823739622,7.34580810217538,0.015511644753968332,147.33424987835605,11.950624748924868
wt_mnm,H3_P2_V_SASA_PKA_PKB_,gbr,0.9501845996968082,8.063616741007639,0.016952719604298137,150.1180148017889,12.106139623615947
wt_mnm,H3_P2_V_SASA_PKA_PKB_,xgb,0.945604075027252,7.599374326492305,0.015974593386088996,163.29362547214396,12.590994166634609
wt_mnm,H3_P2_V_SASA_PKA_PKB_,BayesianRidge,0.9349658365393612,9.027025203034569,0.019140928937940224,194.7556753429605,13.808164901287375
wt_mnm,H3_P2_V_SCT_PKA_PKB_,gbr,0.9502851139185733,8.07080727470892,0.016982242932141116,149.14860967175701,12.06028126144927
wt_mnm,H3_P2_V_SCT_PKA_PKB_,xgb,0.9502697141338435,7.290981835327313,0.015377169494314322,148.57589294263184,11.943067390447904
wt_mnm,H3_P2_V_SCT_PKA_PKB_,rf,0.948050979197413,7.5659115477781596,0.015994221306232854,154.7087794557281,12.20352081469612
wt_mnm,H3_P2_V_SCT_PKA_PKB_,BayesianRidge,0.9250931098155272,9.613246419348664,0.020517624172794086,224.6288481003267,14.841996026436496
wt_mnm,H3_P2_NCI_MASS_SASA_SCT_,gbr,0.9522426868502226,8.14970760541929,0.017238542376507404,144.09686110302434,11.87568332520777
wt_mnm,H3_P2_NCI_MASS_SASA_SCT_,rf,0.9505736094584532,7.525978570346609,0.01604587282319066,148.04810971663795,12.011131444282134
wt_mnm,H3_P2_NCI_MASS_SASA_SCT_,xgb,0.9501297399891581,7.351165224174738,0.015684388406273227,149.7960035331822,12.115184628733228
wt_mnm,H3_P2_NCI_MASS_SASA_SCT_,BayesianRidge,0.9297564079065301,9.604810330861788,0.020536255226421954,213.4653513036876,14.390662680393541
wt_mnm,H3_P2_NCI_MASS_SASA_PKA_,rf,0.952428581129598,7.342858532477946,0.015551082108450404,143.71881180904361,11.842267345259451
wt_mnm,H3_P2_NCI_MASS_SASA_PKA_,gbr,0.9502409101103929,8.021215473332955,0.016861117899716505,150.05059236672633,12.115994630063632
wt_mnm,H3_P2_NCI_MASS_SASA_PKA_,xgb,0.9482525543377781,7.348366631526993,0.01557423879320699,153.96339837488398,12.226425125354323
wt_mnm,H3_P2_NCI_MASS_SASA_PKA_,BayesianRidge,0.9425825084842036,8.758150916745825,0.01857148075874826,174.01325898817518,13.000609945318057
wt_mnm,H3_P2_NCI_MASS_SASA_PKB_,rf,0.9533273585477028,7.2505730094448895,0.015359847292559958,141.00440142058935,11.684453321196226
wt_mnm,H3_P2_NCI_MASS_SASA_PKB_,gbr,0.951741176312842,8.11073470920105,0.01715067939119614,146.04835799950678,11.931010853635806
wt_mnm,H3_P2_NCI_MASS_SASA_PKB_,xgb,0.9495447069985641,7.388462988499873,0.015658880975039625,151.3457342728758,12.19339282346533
wt_mnm,H3_P2_NCI_MASS_SASA_PKB_,BayesianRidge,0.9413077481351321,8.924341520946781,0.01891772100844284,176.2221926189058,13.11378720903716
wt_mnm,H3_P2_NCI_MASS_SCT_PKA_,gbr,0.9543294682550529,7.869043216986379,0.016580055858421677,137.2471859174003,11.620085527982976
wt_mnm,H3_P2_NCI_MASS_SCT_PKA_,rf,0.9504287799264887,7.486559793090718,0.015893942385774483,147.61147353570774,11.976112505999058
wt_mnm,H3_P2_NCI_MASS_SCT_PKA_,xgb,0.9464341705294206,7.596933968656937,0.016111785144760155,160.20924240911035,12.535967663499113
wt_mnm,H3_P2_NCI_MASS_SCT_PKA_,BayesianRidge,0.9300364032453432,9.368740478876234,0.020048501457446168,212.4141349350034,14.355850472296481
wt_mnm,H3_P2_NCI_MASS_SCT_PKB_,gbr,0.9522022142690819,8.005927051075782,0.016907605154008996,143.94363566664697,11.88940397088567
wt_mnm,H3_P2_NCI_MASS_SCT_PKB_,xgb,0.9516897526533266,7.015455557530783,0.014771535525415097,145.8234262200621,11.878621008437182
wt_mnm,H3_P2_NCI_MASS_SCT_PKB_,rf,0.9507332017377792,7.513090840111505,0.01596937692501191,147.87499317002434,11.985305202232441
wt_mnm,H3_P2_NCI_MASS_SCT_PKB_,BayesianRidge,0.931402101428459,9.429507617204864,0.020154058225734704,206.698681792689,14.20230413229029
wt_mnm,H3_P2_NCI_MASS_PKA_PKB_,rf,0.9527749791599813,7.293179828922748,0.015421325006532746,142.99445897902194,11.773455295647178
wt_mnm,H3_P2_NCI_MASS_PKA_PKB_,gbr,0.9516388193869979,7.90506300905613,0.016637770336640118,146.29108520966966,11.932670985018643
wt_mnm,H3_P2_NCI_MASS_PKA_PKB_,xgb,0.9475540615009157,7.307894535181963,0.015449741623140098,157.85545000719458,12.348596898349545
wt_mnm,H3_P2_NCI_MASS_PKA_PKB_,BayesianRidge,0.94283619765284,8.61143270321464,0.018244597977410747,172.0903313628731,12.95636036644214
wt_mnm,H3_P2_NCI_SASA_SCT_PKA_,gbr,0.9527131664988071,8.111034578413026,0.01707942545762601,142.08846742557887,11.813168359318889
wt_mnm,H3_P2_NCI_SASA_SCT_PKA_,rf,0.9507357325946886,7.507720680744899,0.015933568858033383,147.0518386790533,11.944482182324537
wt_mnm,H3_P2_NCI_SASA_SCT_PKA_,xgb,0.9446988734669649,7.643945367465902,0.01621453558059664,165.90868843301095,12.702592497206219
wt_mnm,H3_P2_NCI_SASA_SCT_PKA_,BayesianRidge,0.9283986578237323,9.439540928207967,0.02020353092426897,217.38390985857495,14.512567476719777
wt_mnm,H3_P2_NCI_SASA_SCT_PKB_,gbr,0.9522344467523016,8.079234635685841,0.017046298487067887,143.5149308706462,11.8721448731841
wt_mnm,H3_P2_NCI_SASA_SCT_PKB_,xgb,0.9521917666680831,7.120772236995092,0.015040964357782719,143.35978595791067,11.768311725284578
wt_mnm,H3_P2_NCI_SASA_SCT_PKB_,rf,0.9511042001409322,7.509850130535506,0.015989218682124554,146.6586704487607,11.924528989437446
wt_mnm,H3_P2_NCI_SASA_SCT_PKB_,BayesianRidge,0.9315551809821837,9.381044217870937,0.02006158097383512,206.9125577821544,14.19235380738657
wt_mnm,H3_P2_NCI_SASA_PKA_PKB_,rf,0.9544127815122124,7.242521385611179,0.015312135962237438,137.94434549108325,11.565890261799726
wt_mnm,H3_P2_NCI_SASA_PKA_PKB_,gbr,0.9511074693104604,7.982211940051935,0.01681336632304682,147.20495701386156,12.019535413743489
wt_mnm,H3_P2_NCI_SASA_PKA_PKB_,xgb,0.9488719321388501,7.330694246269171,0.01547862622719726,152.53220376447365,12.2036463745222
wt_mnm,H3_P2_NCI_SASA_PKA_PKB_,BayesianRidge,0.9417372047328231,8.637429210680423,0.01830425136186275,175.2614639828507,13.063888015316596
wt_mnm,H3_P2_NCI_SCT_PKA_PKB_,gbr,0.9534146089954854,7.855394963775143,0.01652147461245943,140.44752116591627,11.74647782183845
wt_mnm,H3_P2_NCI_SCT_PKA_PKB_,rf,0.9514322298049631,7.458144093316022,0.0158069961891942,145.20199188743075,11.847830092945316
wt_mnm,H3_P2_NCI_SCT_PKA_PKB_,xgb,0.9504629071503189,7.109361910969139,0.014997796310560862,148.75249890460412,11.964076249927178
wt_mnm,H3_P2_NCI_SCT_PKA_PKB_,BayesianRidge,0.9312625811902109,9.256421044392496,0.019774748258173616,206.87863464028965,14.177043522623936
wt_mnm,H3_P2_MASS_SASA_SCT_PKA_,gbr,0.9499603904640196,8.11605548793942,0.01712848605819885,150.70576097284044,12.1111290273499
wt_mnm,H3_P2_MASS_SASA_SCT_PKA_,rf,0.9460029391262689,7.7040314699405545,0.01632708255278365,160.1265571106006,12.418231941893637
wt_mnm,H3_P2_MASS_SASA_SCT_PKA_,xgb,0.9417933125216813,7.835378077943704,0.016623212197591726,173.13217878849903,12.883480326802632
wt_mnm,H3_P2_MASS_SASA_SCT_PKA_,BayesianRidge,0.9186848161217336,9.979651192399354,0.021370172721966,244.83996535722267,15.488564328405033
wt_mnm,H3_P2_MASS_SASA_SCT_PKB_,gbr,0.9486269561953374,8.25045227255997,0.01743417352093047,154.54076481717038,12.215996061163782
wt_mnm,H3_P2_MASS_SASA_SCT_PKB_,rf,0.9474650266405744,7.607132329909243,0.01619941074565394,157.23839067336252,12.326961432132748
wt_mnm,H3_P2_MASS_SASA_SCT_PKB_,xgb,0.9469328226550646,7.493282796338164,0.015792098833567768,159.12696938978038,12.39043983469979
wt_mnm,H3_P2_MASS_SASA_SCT_PKB_,BayesianRidge,0.9232010693679357,9.830260009215293,0.02103810953361563,231.37713430963777,15.04996633982087
wt_mnm,H3_P2_MASS_SASA_PKA_PKB_,rf,0.9511905416577944,7.372420337444787,0.01554328559556994,146.6676048159399,11.935432187978325
wt_mnm,H3_P2_MASS_SASA_PKA_PKB_,gbr,0.9477619883092583,8.213999992106375,0.017291665769779207,157.50345320057403,12.406644276726302
wt_mnm,H3_P2_MASS_SASA_PKA_PKB_,xgb,0.9468107161414098,7.574883908212392,0.015937420332748996,159.57209740082013,12.401016258557826
wt_mnm,H3_P2_MASS_SASA_PKA_PKB_,BayesianRidge,0.9341340272746443,9.06939543471577,0.019261282997916622,196.9850472937622,13.876660855777596
wt_mnm,H3_P2_MASS_SCT_PKA_PKB_,gbr,0.9509836313643338,7.984430662583873,0.01683172602885351,146.98649576311917,11.976696441778252
wt_mnm,H3_P2_MASS_SCT_PKA_PKB_,rf,0.9473170664827808,7.5649630559692485,0.01598469291573058,156.5295928912656,12.27759716401356
wt_mnm,H3_P2_MASS_SCT_PKA_PKB_,xgb,0.9453338086299722,7.575148762710844,0.01598066323275491,164.08401631600276,12.477174349766013
wt_mnm,H3_P2_MASS_SCT_PKA_PKB_,BayesianRidge,0.9241214437653114,9.706056337004657,0.020718919653633722,227.5359395901139,14.921469520199494
wt_mnm,H3_P2_SASA_SCT_PKA_PKB_,gbr,0.951153925882292,7.970030250395735,0.016788079534027386,147.35279668511637,11.972839658134742
wt_mnm,H3_P2_SASA_SCT_PKA_PKB_,rf,0.9478680109615985,7.548781205241786,0.015963596975592194,154.9298974862855,12.192799545413113
wt_mnm,H3_P2_SASA_SCT_PKA_PKB_,xgb,0.9450241277991237,7.516623250537618,0.015901573836162478,163.44519335489258,12.52393360003806
wt_mnm,H3_P2_SASA_SCT_PKA_PKB_,BayesianRidge,0.9243746063514224,9.592747037314997,0.020492520534269535,227.2575001951735,14.899908855059588
wt_mnm,H3_V_NCI_MASS_SASA_SCT_,gbr,0.9521916707842302,8.117250952168314,0.017161535525807545,144.17906993430205,11.911173755673975
wt_mnm,H3_V_NCI_MASS_SASA_SCT_,rf,0.9511996674527092,7.438637805335977,0.015836614195927853,146.26788119791823,11.9515698229829
wt_mnm,H3_V_NCI_MASS_SASA_SCT_,xgb,0.9480557269638409,7.443290326291563,0.015867212991538218,156.2064110524098,12.387943142945574
wt_mnm,H3_V_NCI_MASS_SASA_SCT_,BayesianRidge,0.9301455176881989,9.557190890673526,0.020439280309900172,212.21410008456058,14.350877314485476
wt_mnm,H3_V_NCI_MASS_SASA_PKA_,rf,0.952774356220449,7.262714079886967,0.015374581543698728,142.6612322720842,11.77525837246499
wt_mnm,H3_V_NCI_MASS_SASA_PKA_,gbr,0.9507344190894207,8.001856433187614,0.01687192714690499,148.136099250314,12.056465934714726
wt_mnm,H3_V_NCI_MASS_SASA_PKA_,xgb,0.9463957034547409,7.411480355245166,0.01567942933969935,160.96858417302192,12.514160055339683
wt_mnm,H3_V_NCI_MASS_SASA_PKA_,BayesianRidge,0.944406184330456,8.59918424094298,0.01822075923178129,169.22655003818758,12.82233144171974
wt_mnm,H3_V_NCI_MASS_SASA_PKB_,rf,0.9531085382010014,7.217409426305672,0.01529814321217321,141.73564925836467,11.692633769779414
wt_mnm,H3_V_NCI_MASS_SASA_PKB_,gbr,0.9521335820773817,8.099842434629627,0.01711735964894802,144.33943024071,11.874158753060076
wt_mnm,H3_V_NCI_MASS_SASA_PKB_,xgb,0.9450478601437966,7.407254708680391,0.0157301572676619,165.3162571071112,12.666412948799545
wt_mnm,H3_V_NCI_MASS_SASA_PKB_,BayesianRidge,0.942118749384667,8.84105989065883,0.018747849257317657,173.78424095632144,13.03861628800558
wt_mnm,H3_V_NCI_MASS_SCT_PKA_,gbr,0.9515487721529545,8.098715593330278,0.017095430252530335,145.68226177416392,11.964472576794915
wt_mnm,H3_V_NCI_MASS_SCT_PKA_,rf,0.9492325624733903,7.561975171331833,0.01605452739395202,150.9270876401132,12.118494523672249
wt_mnm,H3_V_NCI_MASS_SCT_PKA_,xgb,0.9440949017101905,7.660481319783367,0.016191292319103608,166.09442179263002,12.684401697806809
wt_mnm,H3_V_NCI_MASS_SCT_PKA_,BayesianRidge,0.9303729573939099,9.332935236959472,0.01998285126076394,211.4623065571367,14.325316288187969
wt_mnm,H3_V_NCI_MASS_SCT_PKB_,gbr,0.9518981042209242,8.153002938768182,0.017208428870943267,144.61315073892305,11.916416440290927
wt_mnm,H3_V_NCI_MASS_SCT_PKB_,rf,0.950525285749136,7.500730249805883,0.015961433646437824,148.17069765441397,12.007036707848922
wt_mnm,H3_V_NCI_MASS_SCT_PKB_,xgb,0.9495180724463349,7.2325264983290625,0.015277491078684275,151.27378960872673,12.11971395567818
wt_mnm,H3_V_NCI_MASS_SCT_PKB_,BayesianRidge,0.932291137918733,9.334501708564925,0.019975520571003075,204.5835324107772,14.123438943658073
wt_mnm,H3_V_NCI_MASS_PKA_PKB_,rf,0.9531705375773478,7.210282455034941,0.015247961322054134,141.7327370820189,11.721185378881177
wt_mnm,H3_V_NCI_MASS_PKA_PKB_,gbr,0.9507360036693935,8.076166633244906,0.01703977106471421,148.64785536875613,12.063475205614774
wt_mnm,H3_V_NCI_MASS_PKA_PKB_,xgb,0.9475836744734354,7.499968966290583,0.01586649275277482,157.0437718550795,12.395950803283736
wt_mnm,H3_V_NCI_MASS_PKA_PKB_,BayesianRidge,0.9436868802504836,8.516701375275359,0.018053088203575648,169.82326816415963,12.880754496695815
wt_mnm,H3_V_NCI_SASA_SCT_PKA_,gbr,0.9535295604211029,8.004289435619043,0.016873742120966005,139.62902223248665,11.719814081282875
wt_mnm,H3_V_NCI_SASA_SCT_PKA_,rf,0.949934209429904,7.53257442573287,0.015967062987232477,148.93585151621645,12.021523321953486
wt_mnm,H3_V_NCI_SASA_SCT_PKA_,xgb,0.9484625577481273,7.4381255583876555,0.015753308116710815,153.32498007643443,12.235737974813429
wt_mnm,H3_V_NCI_SASA_SCT_PKA_,BayesianRidge,0.9306205309499662,9.334795341160008,0.01997839658212459,210.44271212073545,14.296189347005958
wt_mnm,H3_V_NCI_SASA_SCT_PKB_,gbr,0.9517473976088677,8.12244609227891,0.017122291452650606,144.95008792323756,11.930984532787745
wt_mnm,H3_V_NCI_SASA_SCT_PKB_,xgb,0.9516405055446878,7.23982986413486,0.01532706706276209,145.65555716618385,11.852576730710318
wt_mnm,H3_V_NCI_SASA_SCT_PKB_,rf,0.9504525644049673,7.538737247170987,0.01602679192523623,148.43586757176035,12.00430319803742
wt_mnm,H3_V_NCI_SASA_SCT_PKB_,BayesianRidge,0.9328883986203745,9.323629310052334,0.01992698602983186,202.3651956903258,14.066402878947395
wt_mnm,H3_V_NCI_SASA_PKA_PKB_,rf,0.9531946362147845,7.311861901197796,0.015452196305649119,141.53182980814807,11.709567308760857
wt_mnm,H3_V_NCI_SASA_PKA_PKB_,gbr,0.9503754314197697,8.082057149810238,0.017027349785195302,149.5706759404192,12.131702240701731
wt_mnm,H3_V_NCI_SASA_PKA_PKB_,xgb,0.9475624627594481,7.433997236760152,0.015710162106179683,157.9808365796169,12.40561913565644
wt_mnm,H3_V_NCI_SASA_PKA_PKB_,BayesianRidge,0.9428595460987117,8.581989365787651,0.018181422681251738,172.1995269607997,12.966373121071834
wt_mnm,H3_V_NCI_SCT_PKA_PKB_,gbr,0.9530793858734725,7.87494605971618,0.016562333860737362,140.67296805796383,11.757035604194183
wt_mnm,H3_V_NCI_SCT_PKA_PKB_,rf,0.9509117696510735,7.497267958274463,0.0158846627421853,146.37843902542934,11.905416151009435
wt_mnm,H3_V_NCI_SCT_PKA_PKB_,xgb,0.9465341018151475,7.443606070013997,0.01573912200881156,160.3626313301405,12.464141170197989
wt_mnm,H3_V_NCI_SCT_PKA_PKB_,BayesianRidge,0.9320050198935457,9.214883615309937,0.01968578421924816,204.69426292722324,14.115912638586934
wt_mnm,H3_V_MASS_SASA_SCT_PKA_,gbr,0.9497735496503072,8.180285246616428,0.017220342314382478,150.33732753285318,12.149934019322243
wt_mnm,H3_V_MASS_SASA_SCT_PKA_,rf,0.946276052445091,7.669632394763303,0.016254294355552028,159.58037864666613,12.424352083429566
wt_mnm,H3_V_MASS_SASA_SCT_PKA_,xgb,0.9429533903738804,7.599910020050726,0.016146490365802516,170.89718071116403,12.890429566928441
wt_mnm,H3_V_MASS_SASA_SCT_PKA_,BayesianRidge,0.9196781252382609,9.92189424552566,0.02124916639339401,241.621391553317,15.396990093165002
wt_mnm,H3_V_MASS_SASA_SCT_PKB_,gbr,0.9485962820277274,8.325925164074095,0.01759829978352917,154.83051855520566,12.260237024291438
wt_mnm,H3_V_MASS_SASA_SCT_PKB_,rf,0.9459477647081297,7.719719322373699,0.016436605169934154,161.70747029760383,12.513171041404917
wt_mnm,H3_V_MASS_SASA_SCT_PKB_,xgb,0.9429806707234555,7.623332965344041,0.01611170475547991,170.88925557230763,12.841923184622786
wt_mnm,H3_V_MASS_SASA_SCT_PKB_,BayesianRidge,0.923943745870945,9.765265438944736,0.0208956372661634,229.03506939546688,14.986826394480811
wt_mnm,H3_V_MASS_SASA_PKA_PKB_,rf,0.9510254281136064,7.3386429817593966,0.015493159652666283,147.19395675972368,11.957689062486159
wt_mnm,H3_V_MASS_SASA_PKA_PKB_,xgb,0.9480550405479569,7.472093065006407,0.015658013919152582,155.35993478889833,12.268904002825963
wt_mnm,H3_V_MASS_SASA_PKA_PKB_,gbr,0.9471958764291257,8.212766495663674,0.017303543015055635,158.16434822050186,12.399069269488782
wt_mnm,H3_V_MASS_SASA_PKA_PKB_,BayesianRidge,0.9347548396607752,8.992602652149133,0.019068984773183095,195.4079060047605,13.818589818698218
wt_mnm,H3_V_MASS_SCT_PKA_PKB_,gbr,0.9479013154423244,8.199445121638643,0.017319558702900605,156.1346944841095,12.344515815147167
wt_mnm,H3_V_MASS_SCT_PKA_PKB_,rf,0.9454421649727781,7.63829713992948,0.016147920995644053,161.98829226844097,12.518703864134297
wt_mnm,H3_V_MASS_SCT_PKA_PKB_,xgb,0.9427411987229576,7.621726333140944,0.016075613210181756,171.21575295034603,12.89079813314856
wt_mnm,H3_V_MASS_SCT_PKA_PKB_,BayesianRidge,0.9249750575878354,9.586217280566874,0.02048941203405963,225.07085364900217,14.85029760487279
wt_mnm,H3_V_SASA_SCT_PKA_PKB_,gbr,0.9503915384660327,8.09940803943391,0.017059464742018214,148.56583891346,12.059651622337913
wt_mnm,H3_V_SASA_SCT_PKA_PKB_,rf,0.9467925728552441,7.601300091393948,0.01606343805597766,157.84091902371773,12.323880026112132
wt_mnm,H3_V_SASA_SCT_PKA_PKB_,xgb,0.9458557806485721,7.390908816233832,0.015583163843047703,161.26043008561086,12.445316583764885
wt_mnm,H3_V_SASA_SCT_PKA_PKB_,BayesianRidge,0.9256956747303701,9.589426626161558,0.02046984730818376,222.79851395636166,14.777439744175684
wt_mnm,H3_NCI_MASS_SASA_SCT_PKA_,gbr,0.9531112499769032,8.086942907750089,0.017024535350830913,140.7292621374638,11.796194458454854
wt_mnm,H3_NCI_MASS_SASA_SCT_PKA_,rf,0.950685563429978,7.496517822774662,0.01589471211909131,147.0653827466694,11.935834052470359
